,2023105090
peds_0,ブリックスアンドモルタル  Bricks and Mortar(米)
peds_1,コーテサン  Courtesan(米)
peds_2,Giant's Causeway  (米)
peds_3,Beyond the Waves
peds_4,ストリートセンス  Street Sense(米)
peds_5,Lady Discreet
peds_6,Storm Cat  (米)
peds_7,Mariah's Storm
peds_8,Ocean Crest
peds_9,Excedent
peds_10,Street Cry  (愛)
peds_11,Bedazzle
peds_12,Boundary
peds_13,Pretty Discreet
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Rahy
peds_17,イメンス
peds_18,Storm Bird
peds_19,S.S.Aroma
peds_20,Exceller
peds_21,Broadway Lullaby
peds_22,Machiavellian
peds_23,Helen Street
peds_24,Dixieland Band
peds_25,Majestic Legend
peds_26,Danzig
peds_27,Edge
peds_28,Private Account
peds_29,Pretty Persuasive
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Imsodear
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Seattle Slew
peds_41,Rare Bouquet
peds_42,Vaguely Noble
peds_43,Too Bald
peds_44,Stage Door Johnny
peds_45,リットルブレツシング
peds_46,Mr. Prospector
peds_47,Coup de Folie
peds_48,Troy
peds_49,Waterway
peds_50,Northern Dancer
peds_51,Mississippi Mud
peds_52,His Majesty
peds_53,Long Legend
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Damascus
peds_57,Ponte Vecchio
peds_58,Damascus
peds_59,Numbered Account
peds_60,Believe It
peds_61,Bury the Hatchet
