,2014102171
peds_0,ストリートセンス Street Sense(米)
peds_1,ステージスクール Stage School(米)
peds_2,Street Cry (愛)
peds_3,Bedazzle
peds_4,サンデーサイレンス Sunday Silence(米)
peds_5,ダンスールファビュルー Danseur Fabuleux(米)
peds_6,Machiavellian
peds_7,Helen Street
peds_8,Dixieland Band
peds_9,Majestic Legend
peds_10,Halo
peds_11,Wishing Well
peds_12,Northern Dancer
peds_13,Fabuleux Jane
peds_14,Mr. Prospector
peds_15,Coup de Folie
peds_16,Troy
peds_17,Waterway
peds_18,Northern Dancer
peds_19,Mississippi Mud
peds_20,His Majesty
peds_21,Long Legend
peds_22,Hail to Reason
peds_23,Cosmah
peds_24,Understanding
peds_25,Mountain Flower
peds_26,Nearctic
peds_27,Natalma
peds_28,Le Fabuleux
peds_29,Native Partner
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Halo
peds_33,Raise the Standard
peds_34,Petingo
peds_35,La Milo
peds_36,Riverman
peds_37,Boulevard
peds_38,Nearctic
peds_39,Natalma
peds_40,Delta Judge
peds_41,Sand Buggy
peds_42,Ribot
peds_43,Flower Bowl
peds_44,Reviewer
peds_45,Lianga
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Cosmic Bomb
peds_49,Almahmoud
peds_50,Promised Land
peds_51,Pretty Ways
peds_52,Montparnasse
peds_53,Edelweiss
peds_54,Nearco
peds_55,Lady Angela
peds_56,Native Dancer
peds_57,Almahmoud
peds_58,Wild Risk
peds_59,Anguar
peds_60,Raise a Native
peds_61,Dinner Partner
