,2017109140
peds_0,ストラヴィンスキー
peds_1,コモレビ
peds_2,Nureyev
peds_3,Fire the Groom
peds_4,アグネスタキオン
peds_5,フォレストゾーン
peds_6,Northern Dancer
peds_7,Special
peds_8,Blushing Groom (仏)
peds_9,Prospector's Fire
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,アグネスフローラ
peds_12,Forest Wildcat
peds_13,Give Me Liberty
peds_14,Nearctic
peds_15,Natalma
peds_16,Forli
peds_17,Thong
peds_18,Red God
peds_19,Runaway Bride
peds_20,Mr. Prospector
peds_21,Native Street
peds_22,Halo
peds_23,Wishing Well
peds_24,ロイヤルスキー
peds_25,アグネスレディー
peds_26,Storm Cat
peds_27,Victoria Beauty
peds_28,Give Me Strength
peds_29,Fannie C.
peds_30,Nearco
peds_31,Lady Angela
peds_32,Native Dancer
peds_33,Almahmoud
peds_34,Aristophanes
peds_35,Trevisa
peds_36,Nantallah
peds_37,Rough Shod
peds_38,Nasrullah
peds_39,Spring Run
peds_40,Wild Risk
peds_41,Aimee
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Native Dancer
peds_45,Beaver Street
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Raja Baba
peds_51,Coz o'Nijinsky
peds_52,リマンド
peds_53,イコマエイカン
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Bold Native
peds_57,Abifaith
peds_58,Exclusive Native
peds_59,Katonka
peds_60,Sunny South
peds_61,Garden Fresh
