,2018105036
peds_0,キンシャサノキセキ
peds_1,サザンスピード Southern Speed(豪)
peds_2,フジキセキ
peds_3,ケルトシャーン Keltshaan(米)
peds_4,Southern Image
peds_5,Golden Eagle
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Pleasant Colony
peds_9,Featherhill
peds_10,Halo's Image
peds_11,Pleasant Dixie
peds_12,Zabeel (新)
peds_13,Rising Eagle
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,His Majesty
peds_19,Sun Colony
peds_20,Lyphard
peds_21,Lady Berry
peds_22,Halo
peds_23,Sugar's Image
peds_24,Dixieland Band
peds_25,Pleasant Jolie
peds_26,Sir Tristram
peds_27,Lady Giselle
peds_28,デインヒル
peds_29,Very Droll
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Ribot
peds_39,Flower Bowl
peds_40,Sunrise Flight
peds_41,Colonia
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Violon d'Ingres
peds_45,Moss Rose
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Valid Appeal
peds_49,Sugar Del
peds_50,Northern Dancer
peds_51,Mississippi Mud
peds_52,Pleasant Colony
peds_53,Jolie Jolie
peds_54,Sir Ivor
peds_55,Isolt
peds_56,Nureyev
peds_57,Valderna
peds_58,Danzig
peds_59,Razyana
peds_60,Crown Jester
peds_61,Rory's Girl
