,2024106417
peds_0,モーリス
peds_1,セカンドワルツ
peds_2,スクリーンヒーロー
peds_3,メジロフランシス
peds_4,ハービンジャー
peds_5,サンエルピス
peds_6,グラスワンダー
peds_7,ランニングヒロイン
peds_8,カーネギー
peds_9,メジロモントレー
peds_10,Dansili (英)
peds_11,Penang Pearl (仏)
peds_12,キングカメハメハ
peds_13,フサイチパンドラ
peds_14,Silver Hawk (米)
peds_15,Ameriflora (米)
peds_16,サンデーサイレンス
peds_17,ダイナアクトレス
peds_18,Sadler's Wells (米)
peds_19,Detroit (仏)
peds_20,モガミ
peds_21,メジロクインシー
peds_22,デインヒル
peds_23,Hasili (愛)
peds_24,Bering (英)
peds_25,Guapa (英)
peds_26,Kingmambo (米)
peds_27,マンファス
peds_28,サンデーサイレンス
peds_29,ロッタレース
peds_30,Roberto (米)
peds_31,Gris Vitesse (米)
peds_32,Danzig
peds_33,Graceful Touch (米)
peds_34,Halo (米)
peds_35,Wishing Well (米)
peds_36,ノーザンテースト
peds_37,モデルスポート
peds_38,Northern Dancer (加)
peds_39,Fairy Bridge (米)
peds_40,Riverman (米)
peds_41,Derna (仏)
peds_42,Lyphard (米)
peds_43,ノーラック
peds_44,フィディオン
peds_45,メジロボサツ
peds_46,Danzig
peds_47,Razyana (米)
peds_48,Kahyasi (愛)
peds_49,Kerali (英)
peds_50,Arctic Tern (米)
peds_51,Beaune (仏)
peds_52,Shareef Dancer (米)
peds_53,Sauceboat (英)
peds_54,Mr. Prospector (米)
peds_55,Miesque (米)
peds_56,ラストタイクーン
peds_57,Pilot Bird (英)
peds_58,Halo (米)
peds_59,Wishing Well (米)
peds_60,Nureyev (米)
peds_61,Sex Appeal (米)
