,2017103912
peds_0,スマートファルコン
peds_1,アキノロマンス
peds_2,ゴールドアリュール
peds_3,ケイシュウハーブ
peds_4,ソヴィエトスター Soviet Star(米)
peds_5,アニターズロマンス Anita's Romance(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ Nikiya(米)
peds_8,ミシシッピアン
peds_9,キョウエイシラユキ
peds_10,Nureyev
peds_11,Veruschka
peds_12,Gato Del Sol
peds_13,Country Romance
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Vaguely Noble
peds_19,Gazala
peds_20,クラウンドプリンス
peds_21,アリアーン
peds_22,Northern Dancer
peds_23,Special
peds_24,ヴェンチア
peds_25,Marie d'Anjou
peds_26,Cougar
peds_27,Peacefully
peds_28,Halo
peds_29,Sweet Romance
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,ヴィエナ
peds_39,Noble Lassie
peds_40,Dark Star
peds_41,Belle Angevine
peds_42,Raise a Native
peds_43,Gay Hostess
peds_44,シルバーシャーク
peds_45,Nucciolina
peds_46,Nearctic
peds_47,Natalma
peds_48,Forli
peds_49,Thong
peds_50,Relic
peds_51,Rose O'Lynn
peds_52,Vandale
peds_53,Marigold
peds_54,Tale of Two Cities
peds_55,Cindy Lou
peds_56,Jacinto
peds_57,Morning Calm
peds_58,Hail to Reason
peds_59,Cosmah
peds_60,ガンボウ
peds_61,Suiti
