,2020100210
peds_0,ドレフォン Drefong(米)
peds_1,カネショウメロン
peds_2,Gio Ponti (米)
peds_3,Eltimaas
peds_4,ディアブロ Diablo(米)
peds_5,カネショウマリア
peds_6,Tale of the Cat (米)
peds_7,Chipeta Springs
peds_8,Ghostzapper
peds_9,Najecam
peds_10,Devil's Bag
peds_11,Avilion
peds_12,コマンダーインチーフ Commander in Chief(英)
peds_13,カネショウダナー
peds_14,Storm Cat
peds_15,Yarn
peds_16,Alydar
peds_17,Salt Spring
peds_18,Awesome Again
peds_19,Baby Zip
peds_20,Trempolino
peds_21,Sue Warner
peds_22,Halo
peds_23,Ballade
peds_24,Cornish Prince
peds_25,Style and Grace
peds_26,ダンシングブレーヴ
peds_27,Slightly Dangerous
peds_28,ラッキーソブリン
peds_29,バッカナム
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Mr. Prospector
peds_33,Narrate
peds_34,Raise a Native
peds_35,Sweet Tooth
peds_36,Salt Marsh
peds_37,Jungle Mythologic
peds_38,Deputy Minister
peds_39,Primal Force
peds_40,Relaunch
peds_41,Thirty Zip
peds_42,Sharpen Up
peds_43,Trephine
peds_44,Forli
peds_45,Bitty Girl
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Herbager
peds_49,Miss Swapsco
peds_50,Bold Ruler
peds_51,Teleran
peds_52,Olympia
peds_53,Plucky Roman
peds_54,Lyphard
peds_55,Navajo Princess
peds_56,Roberto
peds_57,Where You Lead
peds_58,Nijinsky
peds_59,Sovereign
peds_60,ヴィミー
peds_61,チヨノキク
