,2024107057
peds_0,ヘニーヒューズ
peds_1,メガン
peds_2,ヘネシー
peds_3,Meadow Flyer (米)
peds_4,ディープインパクト
peds_5,ベルロワイヤル
peds_6,Storm Cat (米)
peds_7,Island Kitty (米)
peds_8,Meadowlake (米)
peds_9,Shortley (米)
peds_10,サンデーサイレンス
peds_11,ウインドインハーヘア
peds_12,Val Royal (仏)
peds_13,Kahyasi Moll (愛)
peds_14,Storm Bird (加)
peds_15,Terlingua (米)
peds_16,Hawaii (南阿)
peds_17,T. C. Kitten (米)
peds_18,Hold Your Peace (米)
peds_19,Suspicious Native (米)
peds_20,Hagley (米)
peds_21,Short Winded (米)
peds_22,Halo (米)
peds_23,Wishing Well (米)
peds_24,Alzao (米)
peds_25,Burghclere (英)
peds_26,ロイヤルアカデミーII
peds_27,Vadlava (仏)
peds_28,Brief Truce (米)
peds_29,Deydarika (愛)
peds_30,Northern Dancer (加)
peds_31,South Ocean (加)
peds_32,Secretariat (米)
peds_33,Crimson Saint
peds_34,Utrillo (伊)
peds_35,Ethane (南阿)
peds_36,Tom Cat (米)
peds_37,Needlebug (米)
peds_38,Speak John (米)
peds_39,Blue Moon (米)
peds_40,Raise a Native (米)
peds_41,Be Suspicious (米)
peds_42,Olden Times (米)
peds_43,Teo Pepi (米)
peds_44,Harvest Singing (米)
peds_45,Wind Cloud (米)
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Understanding (米)
peds_49,Mountain Flower (米)
peds_50,Lyphard (米)
peds_51,Lady Rebecca (英)
peds_52,Busted (英)
peds_53,Highclere (英)
peds_54,Nijinsky (加)
peds_55,Crimson Saint
peds_56,Bikala (愛)
peds_57,Vadsa (米)
peds_58,Irish River (仏)
peds_59,Falafel (加)
peds_60,Kahyasi (愛)
peds_61,Dedara (愛)
