,2023103582
peds_0,レイデオロ
peds_1,ラブリーベルナデット  Lovely Bernadette(米)
peds_2,キングカメハメハ
peds_3,ラドラーダ
peds_4,Wilburn
peds_5,Inlovewithlove
peds_6,Kingmambo  (米)
peds_7,マンファス  Manfath(愛)
peds_8,シンボリクリスエス
peds_9,レディブロンド
peds_10,Bernardini  (米)
peds_11,Moonlight Sonata
peds_12,Bernstein
peds_13,Not a Solution
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Kris S.
peds_19,Tee Kay
peds_20,Seeking the Gold
peds_21,ウインドインハーヘア
peds_22,A.P. Indy
peds_23,Cara Rafaela
peds_24,Carson City
peds_25,Wheatly Way
peds_26,Storm Cat
peds_27,La Affirmed
peds_28,Grand Slam
peds_29,Popol Vuh
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Roberto
peds_39,Sharp Queen
peds_40,Gold Meridian
peds_41,Tri Argo
peds_42,Mr. Prospector
peds_43,Con Game
peds_44,Alzao
peds_45,Burghclere
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Quiet American
peds_49,Oil Fable
peds_50,Mr. Prospector
peds_51,Blushing Promise
peds_52,Wheatly Hall
peds_53,Family Way
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Affirmed
peds_57,La Mesa
peds_58,Gone West
peds_59,Bright Candles
peds_60,Czaravich
peds_61,Tiy
