,2024109023
peds_0,インカンテーション
peds_1,エルベレス
peds_2,シニスターミニスター
peds_3,オリジナルスピン
peds_4,ダンスインザダーク
peds_5,ジアーダ
peds_6,Old Trieste (米)
peds_7,Sweet Minister (米)
peds_8,Machiavellian (米)
peds_9,Not Before Time (愛)
peds_10,サンデーサイレンス
peds_11,ダンシングキイ
peds_12,ジェイドロバリー
peds_13,ピッコラ
peds_14,A.P. Indy (米)
peds_15,Lovlier Linda (米)
peds_16,The Prime Minister (米)
peds_17,Sweet Blue (米)
peds_18,Mr. Prospector
peds_19,Coup de Folie (米)
peds_20,Polish Precedent (米)
peds_21,Time Charter (愛)
peds_22,Halo
peds_23,Wishing Well (米)
peds_24,Nijinsky
peds_25,Key Partner (米)
peds_26,Mr. Prospector
peds_27,Number (米)
peds_28,スイフトスワロー
peds_29,サンビタリア
peds_30,Seattle Slew (米)
peds_31,Weekend Surprise (米)
peds_32,Vigors (米)
peds_33,Linda Summers (米)
peds_34,Deputy Minister (加)
peds_35,Stick to Beauty (米)
peds_36,Hurry Up Blue (米)
peds_37,Sugar Gold (米)
peds_38,Raise a Native (米)
peds_39,Gold Digger (米)
peds_40,Halo
peds_41,Raise the Standard (加)
peds_42,Danzig (米)
peds_43,Past Example (米)
peds_44,Saritamer (米)
peds_45,Centrocon (英)
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Understanding (米)
peds_49,Mountain Flower (米)
peds_50,Northern Dancer
peds_51,Flaming Page (加)
peds_52,Key to the Mint (米)
peds_53,Native Partner (米)
peds_54,Raise a Native (米)
peds_55,Gold Digger (米)
peds_56,Nijinsky
peds_57,Special (米)
peds_58,Northern Dancer
peds_59,Homeward Bound (英)
peds_60,フロリバンダ
peds_61,タイイサミ
