,2024103159
peds_0,ルヴァンスレーヴ
peds_1,ノットイェット
peds_2,シンボリクリスエス
peds_3,マエストラーレ
peds_4,キズナ
peds_5,オリジンファースト
peds_6,Kris S. (米)
peds_7,Tee Kay (米)
peds_8,ネオユニヴァース
peds_9,オータムブリーズ
peds_10,ディープインパクト
peds_11,キャットクイル
peds_12,Exceed And Excel (豪)
peds_13,Westphalia (愛)
peds_14,Roberto (米)
peds_15,Sharp Queen
peds_16,Gold Meridian (米)
peds_17,Tri Argo (米)
peds_18,サンデーサイレンス
peds_19,ポインテッドパス
peds_20,ティンバーカントリー
peds_21,セプテンバーソング
peds_22,サンデーサイレンス
peds_23,ウインドインハーヘア
peds_24,Storm Cat (米)
peds_25,Pacific Princess (米)
peds_26,デインヒル
peds_27,Patrona (米)
peds_28,Gone West (米)
peds_29,Intrepidity (英)
peds_30,Hail to Reason (米)
peds_31,Bramalea (米)
peds_32,Princequillo (仏)
peds_33,Bridgework (米)
peds_34,Seattle Slew (米)
peds_35,Queen Louie (加)
peds_36,Tri Jet (米)
peds_37,Hail Proudly (米)
peds_38,Halo (米)
peds_39,Wishing Well (米)
peds_40,Kris (英)
peds_41,Silken Way (仏)
peds_42,Woodman (米)
peds_43,Fall Aspen (米)
peds_44,リアルシャダイ
peds_45,ダイナフェアリー
peds_46,Halo (米)
peds_47,Wishing Well (米)
peds_48,Alzao (米)
peds_49,Burghclere (英)
peds_50,Storm Bird (加)
peds_51,Terlingua (米)
peds_52,Damascus (米)
peds_53,Fiji (英)
peds_54,Danzig (米)
peds_55,Razyana (米)
peds_56,Lomond (米)
peds_57,Gladiolus (米)
peds_58,Mr. Prospector (米)
peds_59,Secrettame (米)
peds_60,Sadler's Wells (米)
peds_61,Intrepid Lady (米)
