,2019106825
peds_0,クロフネ
peds_1,リリウオカラニ
peds_2,フレンチデピュティ French Deputy(米)
peds_3,ブルーアヴェニュー Blue Avenue(米)
peds_4,Grindstone
peds_5,Tropico Cielo
peds_6,Deputy Minister
peds_7,Mitterand
peds_8,Classic Go Go
peds_9,Eliza Blue
peds_10,Unbridled
peds_11,Buzz My Bell
peds_12,セクレト Secreto(米)
peds_13,Distant Rose
peds_14,Vice Regent
peds_15,Mint Copy
peds_16,Hold Your Peace
peds_17,Laredo Lass
peds_18,Pago Pago
peds_19,Classic Perfection
peds_20,Icecapade
peds_21,コレラ
peds_22,Fappiano
peds_23,Gana Facil
peds_24,Drone
peds_25,Chateaupavia
peds_26,Northern Dancer
peds_27,Betty's Secret
peds_28,Distant Day
peds_29,Frampton Dancer
peds_30,Northern Dancer
peds_31,Victoria Regina
peds_32,Bunty's Flight
peds_33,Shakney
peds_34,Speak John
peds_35,Blue Moon
peds_36,Bold Ruler
peds_37,Fortunate Isle
peds_38,Matrice
peds_39,Pompilia
peds_40,Never Bend
peds_41,Mira Femme
peds_42,Nearctic
peds_43,Shenanigans
peds_44,Roberto
peds_45,Catania
peds_46,Mr. Prospector
peds_47,Killaloe
peds_48,Le Fabuleux
peds_49,Charedi
peds_50,Sir Gaylord
peds_51,Cap and Bells
peds_52,シャトーゲイ
peds_53,Glenpavia
peds_54,Nearctic
peds_55,Natalma
peds_56,Secretariat
peds_57,Betty Loraine
peds_58,Fleet Nasrullah
peds_59,Golden Days
peds_60,Jig Time
peds_61,Frampton Fair
