,2023103996
peds_0,ベンバトル  Benbatl(英)
peds_1,ピカロ
peds_2,Dubawi
peds_3,Nahrain
peds_4,スズカマンボ
peds_5,シロキタガデス
peds_6,Dubai Millennium  (英)
peds_7,Zomaradah
peds_8,Selkirk
peds_9,Bahr
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,スプリングマンボ
peds_12,サニーブライアン
peds_13,シクレノンメモリー
peds_14,Seeking the Gold
peds_15,Colorado Dancer
peds_16,Deploy
peds_17,Jawaher
peds_18,Sharpen Up
peds_19,Annie Edge
peds_20,ジェネラス
peds_21,Lady of the Sea
peds_22,Halo
peds_23,Wishing Well
peds_24,Kingmambo
peds_25,キーフライヤー
peds_26,ブライアンズタイム
peds_27,サニースイフト
peds_28,トニービン
peds_29,シクレノンセピア
peds_30,Mr. Prospector
peds_31,Con Game
peds_32,Shareef Dancer
peds_33,Fall Aspen
peds_34,Shirley Heights
peds_35,Slightly Dangerous
peds_36,ダンシングブレーヴ
peds_37,High Tern
peds_38,エタン
peds_39,Rocchetta
peds_40,Nebbiolo
peds_41,Friendly Court
peds_42,Caerleon
peds_43,Doff the Derby
peds_44,Mill Reef
peds_45,La Mer
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Mr. Prospector
peds_51,Miesque
peds_52,Nijinsky
peds_53,Key Partner
peds_54,Roberto
peds_55,Kelley's Day
peds_56,スイフトスワロー
peds_57,サニーロマン
peds_58,カンパラ
peds_59,Severn Bridge
peds_60,マナード
peds_61,トウジンホマレ
