,2011100296
peds_0,ダイワメジャー
peds_1,スイートリトリート
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,スカーレットブーケ
peds_4,Indian Ridge
peds_5,Aptostar
peds_6,Halo
peds_7,Wishing Well
peds_8,ノーザンテースト Northern Taste(加)
peds_9,スカーレットインク Scarlet Ink(米)
peds_10,Ahonoora
peds_11,Hillbrow
peds_12,Fappiano
peds_13,Stark Drama
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,Crimson Satan
peds_21,Consentida
peds_22,Lorenzaccio
peds_23,Helen Nichols
peds_24,Swing Easy
peds_25,Golden City
peds_26,Mr. Prospector
peds_27,Killaloe
peds_28,Graustark
peds_29,Pantomime
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Spy Song
peds_43,Papila
peds_44,Beau Max
peds_45,La Menina
peds_46,Klairon
peds_47,Phoenissa
peds_48,Martial
peds_49,Quaker Girl
peds_50,Delta Judge
peds_51,Free Flowing
peds_52,スカイマスター
peds_53,West Shaw
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Dr. Fager
peds_57,Grand Splendor
peds_58,Ribot
peds_59,Flower Bowl
peds_60,The Axe
peds_61,Fictitious
