,2016104286
peds_0,ハーツクライ
peds_1,タンタスエルテ Tanta Suerte(智)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,アイリッシュダンス
peds_4,Stuka
peds_5,Trapial
peds_6,Halo
peds_7,Wishing Well
peds_8,トニービン Tony Bin(愛)
peds_9,ビューパーダンス Buper Dance(米)
peds_10,ジェイドハンター Jade Hunter(米)
peds_11,Caerleon's Success
peds_12,Stagecraft
peds_13,Mocita Sabia
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,Lyphard
peds_21,My Bupers
peds_22,Mr. Prospector
peds_23,Jadana
peds_24,Caerleon
peds_25,Sound of Success
peds_26,Sadler's Wells
peds_27,Bella Colora
peds_28,Mocito Guapo
peds_29,Semifusa
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Bupers
peds_45,Princess Revoked
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Pharly
peds_49,Janina
peds_50,Nijinsky
peds_51,Foreseer
peds_52,Successor
peds_53,ベルミユージツク
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,ベリファ
peds_57,Reprocolor
peds_58,Good Manners
peds_59,La Chiflada
peds_60,Brecher
peds_61,Sembrada
