,2022106729
peds_0,エピファネイア
peds_1,セルフプリザヴェーション Self Preservation(米)
peds_2,シンボリクリスエス
peds_3,シーザリオ
peds_4,Lion Heart
peds_5,Saintly Speaking
peds_6,Kris S.
peds_7,Tee Kay
peds_8,スペシャルウィーク
peds_9,キロフプリミエール Kirov Premiere(英)
peds_10,Tale of the Cat (米)
peds_11,Satin Sunrise
peds_12,ダハール Dahar(米)
peds_13,Saintly
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,Storm Cat
peds_23,Yarn
peds_24,Mr. Leader
peds_25,Logic
peds_26,Lyphard
peds_27,Dahlia
peds_28,King's Bishop
peds_29,Holy Terror
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Mr. Prospector
peds_49,Narrate
peds_50,Hail to Reason
peds_51,Jolie Deja
peds_52,Naskra
peds_53,Bactu Reason
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Vaguely Noble
peds_57,Charming Alibi
peds_58,Round Table
peds_59,Spearfish
peds_60,Ambehaving
peds_61,Venomous
