,2016104433
peds_0,Lord of England
peds_1,エノラ Enora(独)
peds_2,Dashing Blade
peds_3,Loveria
peds_4,Noverre (米)
peds_5,Enrica
peds_6,Elegant Air
peds_7,Sharp Castan
peds_8,Los Santos
peds_9,Liranga
peds_10,Rahy
peds_11,ダンスールファビュルー Danseur Fabuleux(米)
peds_12,Niniski
peds_13,Eicidora
peds_14,Shirley Heights
peds_15,Elegant Tern
peds_16,Sharpen Up
peds_17,Sultry One
peds_18,Caracol
peds_19,Loanda
peds_20,Literat
peds_21,Love In
peds_22,Blushing Groom
peds_23,Glorious Song
peds_24,Northern Dancer
peds_25,Fabuleux Jane
peds_26,Nijinsky
peds_27,Virginia Hills
peds_28,Surumu
peds_29,Envira
peds_30,Mill Reef
peds_31,Hardiemma
peds_32,Sea-Bird
peds_33,Prides Profile
peds_34,エタン
peds_35,Rocchetta
peds_36,Tropique
peds_37,Sweet Heart V
peds_38,Tanerko
peds_39,Crape Band
peds_40,Reliance
peds_41,Lobelia
peds_42,Birkhahn
peds_43,Lis
peds_44,Crepello
peds_45,Tudor Love
peds_46,Red God
peds_47,Runaway Bride
peds_48,Halo
peds_49,Ballade
peds_50,Nearctic
peds_51,Natalma
peds_52,Le Fabuleux
peds_53,Native Partner
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Tom Rolfe
peds_57,Ridin' Easy
peds_58,Literat
peds_59,Surama
peds_60,Yoggi
peds_61,Elektra
