,2022106224
peds_0,ブリックスアンドモルタル Bricks and Mortar(米)
peds_1,ウインリバティ
peds_2,Giant's Causeway (米)
peds_3,Beyond the Waves
peds_4,ダンスインザダーク
peds_5,フリーヴァケイション Free Vacation(加)
peds_6,Storm Cat (米)
peds_7,Mariah's Storm
peds_8,Ocean Crest
peds_9,Excedent
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ダンシングキイ
peds_12,Fly So Free
peds_13,Miami Vacation
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Rahy
peds_17,イメンス
peds_18,Storm Bird
peds_19,S.S.Aroma
peds_20,Exceller
peds_21,Broadway Lullaby
peds_22,Halo
peds_23,Wishing Well
peds_24,Nijinsky
peds_25,Key Partner
peds_26,Time for a Change
peds_27,Free to Fly
peds_28,Far North
peds_29,Decision
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Imsodear
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Seattle Slew
peds_41,Rare Bouquet
peds_42,Vaguely Noble
peds_43,Too Bald
peds_44,Stage Door Johnny
peds_45,リットルブレツシング
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Key to the Mint
peds_53,Native Partner
peds_54,Damascus
peds_55,Resolver
peds_56,Stevward
peds_57,Dancing Lark
peds_58,Northern Dancer
peds_59,Fleur
peds_60,Resound
peds_61,School Board
