,2016104801
peds_0,ヴィクトワールピサ
peds_1,ディメンティカタ Dimenticata(愛)
peds_2,ネオユニヴァース
peds_3,ホワイトウォーターアフェア Whitewater Affair(英)
peds_4,Danetime
peds_5,Non Dimenticar Me
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ポインテッドパス Pointed Path(英)
peds_8,Machiavellian
peds_9,Much Too Risky
peds_10,デインヒル Danehill(米)
peds_11,Allegheny River
peds_12,Don't Forget Me
peds_13,Amboselli
peds_14,Halo
peds_15,Wishing Well
peds_16,Kris
peds_17,Silken Way
peds_18,Mr. Prospector
peds_19,Coup de Folie
peds_20,Bustino
peds_21,Short Rations
peds_22,Danzig
peds_23,Razyana
peds_24,Lear Fan
peds_25,Allesheny
peds_26,Ahonoora
peds_27,African Doll
peds_28,Raga Navarro
peds_29,Late Spring
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sharpen Up
peds_35,Doubly Sure
peds_36,Shantung
peds_37,Boulevard
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Halo
peds_41,Raise the Standard
peds_42,Busted
peds_43,Ship Yard
peds_44,Lorenzaccio
peds_45,Short Commons
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,Roberto
peds_51,Wac
peds_52,Be My Guest
peds_53,Bold Sands
peds_54,Lorenzaccio
peds_55,Helen Nichols
peds_56,African Sky
peds_57,Mithril
peds_58,Reform
peds_59,Nooky
peds_60,Silly Season
peds_61,Viburnum
