,2023104916
peds_0,デクラレーションオブウォー
peds_1,スズカプリズム
peds_2,War Front
peds_3,Tempo West
peds_4,プリサイスエンド  Precise End(米)
peds_5,ケージーレインボー
peds_6,Danzig
peds_7,Starry Dreamer
peds_8,Rahy
peds_9,Tempo
peds_10,エンドスウィープ  End Sweep(米)
peds_11,Precisely
peds_12,ダンスインザダーク
peds_13,ケージービューティ
peds_14,Northern Dancer
peds_15,Pas de Nom
peds_16,Rubiano
peds_17,Lara's Star
peds_18,Blushing Groom
peds_19,Glorious Song
peds_20,Gone West
peds_21,Terpsichorist
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,Summing
peds_25,Crisp 'n Clear
peds_26,サンデーサイレンス
peds_27,ダンシングキイ
peds_28,Private Account
peds_29,メイプルジンスキー
peds_30,Nearctic
peds_31,Natalma
peds_32,Admiral's Voyage
peds_33,Petitioner
peds_34,Fappiano
peds_35,Ruby Slippers
peds_36,Forli
peds_37,True Reality
peds_38,Red God
peds_39,Runaway Bride
peds_40,Halo
peds_41,Ballade
peds_42,Mr. Prospector
peds_43,Secrettame
peds_44,Nijinsky
peds_45,Glad Rags
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Verbatim
peds_51,Sumatra
peds_52,Cold Reception
peds_53,Ring O'Bells
peds_54,Halo
peds_55,Wishing Well
peds_56,Nijinsky
peds_57,Key Partner
peds_58,Damascus
peds_59,Numbered Account
peds_60,Nijinsky
peds_61,Gold Beauty
