,2016106223
peds_0,グランプリボス
peds_1,オンリーザロンリー Only the Lonely(仏)
peds_2,サクラバクシンオー
peds_3,ロージーミスト
peds_4,Bering
peds_5,Specificity
peds_6,サクラユタカオー
peds_7,サクラハゴロモ
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ビューティフルベーシック Beautiful Basic(米)
peds_10,Arctic Tern
peds_11,Beaune
peds_12,Alleged
peds_13,Mandera
peds_14,テスコボーイ
peds_15,アンジェリカ
peds_16,ノーザンテースト
peds_17,クリアアンバー
peds_18,Halo
peds_19,Wishing Well
peds_20,Secretariat
peds_21,Nervous Pillow
peds_22,Sea-Bird
peds_23,Bubbling Beauty
peds_24,Lyphard
peds_25,Barbra
peds_26,Hoist the Flag
peds_27,Princess Pout
peds_28,Vaguely Noble
peds_29,Foolish One
peds_30,Princely Gift
peds_31,Suncourt
peds_32,ネヴァービート
peds_33,スターハイネス
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Ambiopoise
peds_37,One Clear Call
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Bold Ruler
peds_43,Somethingroyal
peds_44,Nervous Energy
peds_45,Fathers Pillow
peds_46,Dan Cupid
peds_47,Sicalade
peds_48,Hasty Road
peds_49,Almahmoud
peds_50,Northern Dancer
peds_51,Goofed
peds_52,Le Fabuleux
peds_53,Biobelle
peds_54,Tom Rolfe
peds_55,Wavy Navy
peds_56,Prince John
peds_57,Determined Lady
peds_58,ヴィエナ
peds_59,Noble Lassie
peds_60,Tom Fool
peds_61,Miss Disco
