,2023101761
peds_0,オルフェーヴル
peds_1,アルマディヴァン
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,メジロベイリー
peds_5,ゲームコンパイラ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,レールデュタン
peds_12,メジロライアン
peds_13,ストロークト  Stroked(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Halo
peds_23,Wishing Well
peds_24,マルゼンスキー
peds_25,ケイツナミ
peds_26,アンバーシャダイ
peds_27,メジロチェイサー
peds_28,Riverman
peds_29,Her B.
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Nijinsky
peds_51,シル
peds_52,ラディガ
peds_53,ハイビスカス
peds_54,ノーザンテースト
peds_55,クリアアンバー
peds_56,メジロサンマン
peds_57,シエリル
peds_58,Never Bend
peds_59,River Lady
peds_60,Time Tested
peds_61,Cetyl
