,2021103309
peds_0,ロジャーバローズ
peds_1,トロピカルスパート
peds_2,ディープインパクト
peds_3,リトルブック Little Book(英)
peds_4,フリオーソ
peds_5,タヒチアンメモリ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Librettist
peds_9,Cal Norma's Lady
peds_10,ブライアンズタイム Brian's Time(米)
peds_11,ファーザ Fursa(米)
peds_12,コマンダーインチーフ Commander in Chief(英)
peds_13,タヒチアンブリーズ
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Danzig
peds_19,Mysterial
peds_20,リファーズスペシャル
peds_21,June Darling
peds_22,Roberto
peds_23,Kelley's Day
peds_24,Mr. Prospector
peds_25,Baya
peds_26,ダンシングブレーヴ
peds_27,Slightly Dangerous
peds_28,Vice Regent
peds_29,トロピカルサウンドII
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Alleged
peds_41,Mysteries
peds_42,Lyphard
peds_43,My Bupers
peds_44,ジュニアス
peds_45,Beau Darling
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Graustark
peds_49,Golden Trail
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Nureyev
peds_53,Barger
peds_54,Lyphard
peds_55,Navajo Princess
peds_56,Roberto
peds_57,Where You Lead
peds_58,Northern Dancer
peds_59,Victoria Regina
peds_60,Fappiano
peds_61,Pacific Princess
