,2017100656
peds_0,アドマイヤムーン
peds_1,カーディアンゴット
peds_2,エンドスウィープ End Sweep(米)
peds_3,マイケイティーズ
peds_4,アスワン
peds_5,タマモビット
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ケイティーズファースト Katies First(米)
peds_10,ノーザンテースト Northern Taste(加)
peds_11,リリーオブザナイル Lily of the Nile(米)
peds_12,スルーザドラゴン Slew the Dragon(米)
peds_13,カバリランサー
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Halo
peds_19,Wishing Well
peds_20,Kris
peds_21,Katies
peds_22,Northern Dancer
peds_23,Lady Victoria
peds_24,Never Bend
peds_25,Nile Lily
peds_26,Seattle Slew
peds_27,Gueniviere
peds_28,ファバージ
peds_29,サンマリノ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Sharpen Up
peds_43,Doubly Sure
peds_44,ノノアルコ
peds_45,Mortefontaine
peds_46,Nearctic
peds_47,Natalma
peds_48,Victoria Park
peds_49,Lady Angela
peds_50,Nasrullah
peds_51,Lalun
peds_52,Roman
peds_53,Azalea
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Prince John
peds_57,Bold But Baffled
peds_58,Princely Gift
peds_59,Spring Offensive
peds_60,トサミドリ
peds_61,サンキスト
