,2024101684
peds_0,パイロ
peds_1,ノーブルサンズ
peds_2,Pulpit (米)
peds_3,Wild Vision (米)
peds_4,ゴールドアリュール
peds_5,シルククインビー
peds_6,A.P. Indy (米)
peds_7,Preach (米)
peds_8,Wild Again (米)
peds_9,Carol's Wonder (米)
peds_10,サンデーサイレンス
peds_11,ニキーヤ
peds_12,キングカメハメハ
peds_13,ユウサンポリッシュ
peds_14,Seattle Slew (米)
peds_15,Weekend Surprise (米)
peds_16,Mr. Prospector
peds_17,Narrate (米)
peds_18,Icecapade
peds_19,Bushel-n-Peck (米)
peds_20,Pass the Tab (米)
peds_21,Carols Christmas (米)
peds_22,Halo (米)
peds_23,Wishing Well (米)
peds_24,Nureyev (米)
peds_25,Reluctant Guest (米)
peds_26,Kingmambo (米)
peds_27,マンファス
peds_28,エルセニョール
peds_29,エルゼビアー
peds_30,Bold Reasoning (米)
peds_31,My Charmer (米)
peds_32,Secretariat (米)
peds_33,Lassie Dear (米)
peds_34,Raise a Native (米)
peds_35,Gold Digger (米)
peds_36,Honest Pleasure (米)
peds_37,State (米)
peds_38,Nearctic (加)
peds_39,Shenanigans (米)
peds_40,Khaled (英)
peds_41,Dama (英)
peds_42,Al Hattab (米)
peds_43,Dantina
peds_44,Whitesburg (米)
peds_45,Light Verse (米)
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Understanding (米)
peds_49,Mountain Flower (米)
peds_50,Northern Dancer (加)
peds_51,Special (米)
peds_52,Hostage (米)
peds_53,Vaguely Royal (米)
peds_54,Mr. Prospector
peds_55,Miesque (米)
peds_56,ラストタイクーン
peds_57,Pilot Bird (英)
peds_58,Valdez (米)
peds_59,Sunrise Sue (米)
peds_60,Elocutionist (米)
peds_61,Friendly Relations (加)
