,2023110092
peds_0,Yaupon  (米)
peds_1,Keira
peds_2,Uncle Mo  (米)
peds_3,Modification
peds_4,Unusual Heat
peds_5,Chi Chi Nette
peds_6,Indian Charlie
peds_7,Playa Maya
peds_8,Vindication
peds_9,Swift Alliance
peds_10,Nureyev
peds_11,Rossard
peds_12,Ole
peds_13,Rhodilite
peds_14,In Excess
peds_15,Soviet Sojourn
peds_16,Arch
peds_17,Dixie Slippers
peds_18,Seattle Slew
peds_19,Strawberry Reason
peds_20,アフリート
peds_21,Stately Bride
peds_22,Northern Dancer
peds_23,Special
peds_24,Glacial
peds_25,Peas-Blossom
peds_26,Danzig
peds_27,Princess Rooney
peds_28,Cee's Tizzy
peds_29,Fleur de Lune
peds_30,Siberian Express
peds_31,Kantado
peds_32,Leo Castelli
peds_33,Political Parfait
peds_34,Kris S.
peds_35,Aurora
peds_36,Dixieland Band
peds_37,Cyane's Slippers
peds_38,Bold Reasoning
peds_39,My Charmer
peds_40,Strawberry Road
peds_41,Pretty Reason
peds_42,Mr. Prospector
peds_43,Polite Lady
peds_44,Tom Rolfe
peds_45,Go On With It
peds_46,Nearctic
peds_47,Natalma
peds_48,Forli
peds_49,Thong
peds_50,Pardal
peds_51,Glacis
peds_52,Midsummer Night
peds_53,Fan Light
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Verbatim
peds_57,Parrish Princess
peds_58,Relaunch
peds_59,テイズリー
peds_60,Raise a Native
peds_61,Princess Fleur
