,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミスヨシゼン,牝4,55.0,☆西塚,本間,美浦,2021104663,01200,シニスターミニスター  Sinister Minister(米)  ,バアゼルザウバー  ,シンボリクリスエス  ,-0.8128977775895512,4
1,2,2,パルメリータ,牝5,54.0,◇永島,西園正,栗東,2020102642,01187,スクリーンヒーロー  ,カニョット  Cagnotte(亜)  ,Sunray Spirit  ,-2.167955301771255,9
2,3,3,ダディーズアイル,牡4,57.0,☆高杉,千田,栗東,2021104673,01213,ミッキーアイル  ,ケイディーズネイル  ,ダノンシャンティ  ,-2.431381385241871,13
3,4,4,アクルクス,牡3,55.0,幸,池添,栗東,2022100335,00732,イスラボニータ  ,フウコウメイビ  ,サクラバクシンオー  ,-1.7478044056824935,8
4,4,5,アシャカブラン,牡4,58.0,秋山稔,大根田,栗東,2021105933,01181,エスポワールシチー  ,シルショコラティエ  ,カコイーシーズ  Cacoethes(米)  ,-1.390147379334048,6
5,5,6,カルパ,牡4,58.0,川田,須貝,栗東,2021105736,01088,モーリス  ,ブチコ  ,キングカメハメハ  ,-0.8671048963015124,5
6,5,7,ガビーズブラザー,牡3,55.0,松若,牧田,栗東,2022104448,01154,アポロケンタッキー  ,アンジュデトワール  ,スペシャルウィーク  ,-2.2592174609024864,11
7,6,8,ウォーターパラディ,牡3,54.0,☆吉村,岡田,栗東,2022103229,01216,ウォータービルド  ,トレースイスラ  ,サウスヴィグラス  ,1.0964057772440718,3
8,6,9,ハクサンアイリス,牡3,55.0,小崎,高橋一,栗東,2022100328,01152,ハクサンムーン  ,キャメロンロード  ,デュランダル  ,-2.262255469368406,12
9,7,10,エナジーガンツ,牡3,55.0,田口,小椋,栗東,2022103286,01208,モズアスコット  ,エナジーピエトラ  ,サウスヴィグラス  ,-2.231996304807724,10
10,7,11,レジェンダリーデイ,セ5,58.0,小沢,森田,栗東,2020107018,01185,ダノンレジェンド  ,ハイウェイトゥグローリー  Highway To Glory(愛)  ,Cape Cross  ,-1.5803088959409297,7
11,8,12,サムデイ,牝4,56.0,坂井,新谷,栗東,2021101033,01163,ストロングリターン  ,ヤサシイキモチ  ,ビッグサンデー  ,1.9928027772428212,1
12,8,13,シャドウキャッスル,牡3,51.0,★河原田,藤原,栗東,2022105474,01204,イスラボニータ  ,フリアアステカ  Furia Azteca(亜)  ,Zensational  ,1.3372890676716356,2
