,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サトノクローク,牡5,56.0,菱田,橋口,栗東,2020106667,01144,サトノクラウン  ,トーコーユズキ  ,ディープインパクト  ,1.078453525235765,3
1,1,2,エラトー,牝4,55.0,キング,上村,栗東,2021105442,05643,Saxon Warrior  (安平町)  ,エライヤ  Elaya(仏)  ,Siyouni  ,2.9886568113289647,1
2,2,3,ガジュノリ,牝4,55.0,丹内,尾形,美浦,2021101724,01091,サトノダイヤモンド  ,ガジュマル  ,ヴィクトワールピサ  ,0.5765511202689417,5
3,2,4,ハニーコム,牝4,53.0,松岡,蛯名正,美浦,2021100789,01085,シルバーステート  ,マルハチメイフェア  ,ホワイトマズル  White Muzzle(英)  ,2.2992272048322366,2
4,3,5,ソリダリティ,牡6,56.0,斎藤,西園翔,栗東,2019105462,01178,ハーツクライ  ,ミュージカルロマンス  Musical Romance(米)  ,Concorde's Tune  ,0.09822016658782431,6
5,3,6,ショーモン,セ5,53.0,荻野琢,東田,栗東,2020103279,01112,マインドユアビスケッツ  Mind Your Biscuits(米)  ,エポキシ  ,ディープインパクト  ,-2.48483563704523,13
6,4,7,テリオスララ,牝3,53.0,鮫島駿,田島,美浦,2022104812,01157,シスキン  Siskin(米)  ,シャンドランジュ  ,マンハッタンカフェ  ,0.7221691914710552,4
7,4,8,ナムラフッカー,牡4,56.0,武豊,長谷川,栗東,2021102510,00666,スワーヴリチャード  ,ナムラライラ  ,ルーラーシップ  ,-0.6235033548452511,8
8,5,9,アスクオンディープ,セ6,54.0,古川奈,前川,栗東,2019101612,01190,ディープインパクト  ,カラズマッチポイント  Kara's Match Point(米)  ,Curlin  (米)  ,-0.5358208723661673,7
9,5,10,ラーンザロープス,牝4,54.0,浜中,武幸,栗東,2021105011,01115,キズナ  ,キャンディネバダ  Candy Nevada(亜)  ,Pure Prize  ,-2.1779655155258495,12
10,6,11,アマイ,牝5,55.0,丸田,伊藤大,美浦,2020100809,01117,ダノンバラード  ,イオ  ,タイキシャトル  ,-1.714938342083084,10
11,6,12,テーオーダグラス,牡4,57.0,佐々木,須貝,栗東,2021102246,01197,リアルスティール  ,ラブミーリル  ,ハービンジャー  Harbinger(英)  ,-2.1420182395514265,11
12,7,13,エープラス,牝7,54.0,横山武,池上,美浦,2018106314,01170,キズナ  ,アドマイヤスペース  ,アドマイヤコジーン  ,-4.274706181881326,16
13,7,14,フェステスバント,牝5,54.0,古川吉,藤岡,栗東,2020103009,01015,キズナ  ,フィオドラ  Feodora(独)  ,Lord of England  ,-2.6254824342882173,15
14,8,15,クレバーテースト,セ6,55.0,吉田隼,佐藤悠,栗東,2019107025,01095,オルフェーヴル  ,クレバースプリント  ,サクラバクシンオー  ,-0.6640238830724933,9
15,8,16,フェミナフォルテ,牝5,52.0,横山琉,小島,美浦,2020103920,01192,エピファネイア  ,ナンヨーユナ  ,ジャングルポケット  ,-2.595482350983545,14
