,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サクラコーラル,牡3,57.0,吉田豊,尾関,美浦,2022104074,00733,エイシンフラッシュ  ,サクラオードシエル  ,サクラプレジデント  ,-3.3147613835984253,13
1,2,2,ザタイムズ,牝3,55.0,大野,萩原,美浦,2022104999,01096,ルヴァンスレーヴ  ,フレイムタワー  ,ハーツクライ  ,-2.3555768236338537,8
2,2,3,レベチアミーゴ,牡3,54.0,▲遠藤,千葉,美浦,2022100519,01218,サトノアラジン  ,ラリエット  ,メイショウボーラー  ,-2.8621540063416733,12
3,3,4,トンヤイビーン,牡3,54.0,▲石田,辻,美浦,2022103116,01203,アニマルキングダム  Animal Kingdom(米)  ,プレイフォミラクル  ,ヘニーヒューズ  Henny Hughes(米)  ,-0.6626149506841933,2
4,3,5,アバレリュウ,牡3,57.0,野中,鈴木慎,美浦,2022100390,01158,マクフィ  Makfi(英)  ,ラブリースター  ,サウスヴィグラス  ,-2.65159890801242,11
5,4,6,ヴァルトバーデン,牡3,57.0,江田照,嘉藤,美浦,2022101548,00689,ディープブリランテ  ,ネイチャーガイド  ,エルコンドルパサー  ,-3.3908553290117998,14
6,4,7,ファリードゥーン,牡3,57.0,菅原明,高木,美浦,2022102572,01179,オーヴァルエース  ,メイショウゴウヒメ  ,ジャングルポケット  ,-1.408918601897003,5
7,5,8,ミッキーサンズ,牡3,57.0,原,萩原,美浦,2022105080,01184,ミッキーロケット  ,ミッキーローズ  ,ディープインパクト  ,-0.1445922723819069,1
8,5,9,ガルガファルム,牡3,57.0,三浦,稲垣,美浦,2022102789,01122,ダノンレジェンド  ,ツバキチャン  ,キズナ  ,-2.0558536414593966,7
9,6,10,トキノカンピオーネ,牡3,57.0,戸崎圭,矢野,美浦,2022101256,05386,リアルインパクト  ,サクラゼンセン  Sakura Zensen(仏)  ,Planteur  (愛)  ,-2.417128921692169,9
10,6,11,レッドシュトラール,牡3,57.0,丸山,宮田,美浦,2022105156,01127,リアルインパクト  ,レッドオリヴィア  ,ジャングルポケット  ,-2.513795609714695,10
11,7,12,フラッシュタイム,牡3,57.0,菊沢,佐藤吉,美浦,2022102662,01161,エイシンフラッシュ  ,ダンツスウィフト  ,ダイワメジャー  ,-3.6877800587324945,15
12,7,13,センジュコスモス,牝3,55.0,内田博,南田,美浦,2022103083,00422,グレーターロンドン  ,カツナデシコ  ,カリズマティック  Charismatic(米)  ,-1.223677889678623,3
13,8,14,グールマン,牡3,57.0,石橋脩,池上,美浦,2022102801,01077,ナダル  Nadal(米)  ,モーニングフェイス  ,スペシャルウィーク  ,-2.018648256501824,6
14,8,15,オンザバサラ,牡3,57.0,杉原,大和田,美浦,2022105377,01135,ハービンジャー  Harbinger(英)  ,ステラスターライト  ,ディープインパクト  ,-1.2384850886484744,4
