,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ダノンセンチュリー,牡3,55.0,戸崎圭,萩原,美浦,2022104814,05386,フィエールマン  ,シャンブルドット  ,Lope de Vega  ,-3.153904003304818,14
1,2,2,レッドロスタム,牡5,58.0,三浦,国枝,美浦,2020103705,01122,ロードカナロア  ,レッドメデューサ  ,Mr. Greeley  ,-1.863743869169893,9
2,2,3,カーラデマドレ,牝3,53.0,杉原,宮田,美浦,2022104912,01135,ドレフォン  Drefong(米)  ,ディアデラマドレ  ,キングカメハメハ  ,-1.8161926329218445,8
3,3,4,カザンラク,牡3,55.0,丸山,嘉藤,美浦,2022104666,01127,シルバーステート  ,ヴィアンローズ  Viane Rose(仏)  ,Sevres Rose  ,-0.9431261535400729,5
4,3,5,アンパドゥ,牡4,58.0,ルメール,木村,美浦,2021110030,05339,Iffraaj  ,Latharna Skies  ,Dubawi  ,0.005152253653465999,2
5,4,6,ダイユウハミルトン,牡4,58.0,木幡育,松永康,美浦,2021101211,01167,ヴィクトワールピサ  ,トレグラツィエ  ,シンボリクリスエス  ,-3.07897480339629,13
6,4,7,グラスビジョン,牡3,55.0,内田博,佐藤吉,美浦,2022102229,00422,ノーブルミッション  Noble Mission(英)  ,ワンダービリーヴ  ,ディープインパクト  ,-4.2128938278234855,15
7,5,8,クイーンズワーフ,牝4,56.0,原,青木,美浦,2021105168,01184,アルアイン  ,バーミーブリーズ  ,キンシャサノキセキ  ,-2.6328984383640552,12
8,5,9,ソニックライン,セ4,58.0,荻野極,浅利,美浦,2021105871,01160,リアルインパクト  ,ルミナスパレード  ,シンボリクリスエス  ,-1.1686950163059888,6
9,6,10,フェンスブレイカー,牡3,55.0,大野,田島,美浦,2022104095,01096,ビッグアーサー  ,ディランディラン  ,サクラプレジデント  ,-0.5220546412638788,4
10,6,11,ダガーリング,牡3,55.0,柴田大,和田雄,美浦,2022102153,01009,タワーオブロンドン  ,プルメリアグレース  ,ロードカナロア  ,-1.4360080018792551,7
11,7,12,テンミラクルスター,牝3,53.0,津村,辻,美浦,2022101134,01092,エピファネイア  ,ミスパッション  ,ディープブリランテ  ,0.15973692005293055,1
12,7,13,シャンクス,牡3,55.0,菊沢,森一,美浦,2022106950,01161,レッドベルジュール  ,リヴィアローズ  ,Galileo  (愛)  ,-2.2619160503542415,11
13,8,14,ドリーミングアップ,牡4,58.0,吉田豊,高橋文,美浦,2021103303,00733,エピファネイア  ,ジュデッカ  ,ディープインパクト  ,-0.21303038912158379,3
14,8,15,ハードワーカー,牝3,53.0,江田照,竹内,美浦,2022103638,00689,ノーブルミッション  Noble Mission(英)  ,ヤマカツサファイヤ  ,マンハッタンカフェ  ,-1.9945140539511612,10
