,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シーキングザバース,牝2,52.0,▲遠藤,村田,美浦,2023109091,01218,ビッグアーサー  ,シーキングオアシス  ,Seeking the Gold  ,-4.5524209669071,8
1,2,2,マイントップスター,牡2,52.0,▲石田,的場,美浦,2023103224,01203,アニマルキングダム  Animal Kingdom(米)  ,ナリタトップスター  ,ディープインパクト  ,-2.042064933437549,3
2,3,3,フレンドモナコ,牡2,52.0,▲佐藤,南田,美浦,2023106197,01207,ビーチパトロール  Beach Patrol(米)  ,フレンドパリ  ,アグネスデジタル  ,-3.8493009616828564,7
3,4,4,プリティーミズホ,牝2,55.0,三浦,菊川,美浦,2023102897,01122,フォーウィールドライブ  Four Wheel Drive(米)  ,キャルスカイ  ,ダイワメジャー  ,-0.6333565612312002,1
4,5,5,シンデレラリバティ,牝2,55.0,岩部,蛯名利,美浦,2023106594,00726,タリスマニック  Talismanic(英)  ,タマサイ  ,トーセンホマレボシ  ,-4.900860317555122,11
5,5,6,イイクニパッション,牡2,55.0,内田博,深山,美浦,2023100102,00422,ビッグアーサー  ,シゲルアンドロメダ  ,Birdstone  ,-5.342443383145829,12
6,6,7,ミルトハッピー,牡2,55.0,菊沢,武市,美浦,2023102540,01161,タワーオブロンドン  ,カーネリアン  ,ゼンノロブロイ  ,-1.977421081801947,2
7,6,8,トコトコリズム,牝2,55.0,柴田大,粕谷,美浦,2023102165,01009,ミスチヴィアスアレックス  Mischevious Alex(米)  ,ルイゼリアクィーン  ,キングズベスト  King's Best(米)  ,-3.7724524076526684,6
8,7,9,メープルタフィー,牝2,52.0,▲水沼,佐藤吉,美浦,2023104164,01201,サトノジェネシス  ,ハートヴァイン  ,スピードワールド  ,-4.6424450872380305,9
9,7,10,メーテルリンク,牝2,52.0,▲石神道,深山,美浦,2023106470,01209,ブリックスアンドモルタル  Bricks and Mortar(米)  ,ブルーバード  ,リーチザクラウン  ,-4.853379058943596,10
10,8,11,ミスエベレスト,牝2,53.0,◇今村,伊坂,美浦,2023100044,01193,ミスチヴィアスアレックス  Mischevious Alex(米)  ,ベストベット  ,キングズベスト  King's Best(米)  ,-2.849143975182331,4
11,8,12,エレクトロン,牡2,55.0,杉原,佐藤吉,美浦,2023106608,01135,ビーチパトロール  Beach Patrol(米)  ,ヨイミヤ  ,マツリダゴッホ  ,-3.6790990266927563,5
