,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シュパネントウィル,牡3,57.0,川田,吉村,栗東,2022110090,01088,War of Will  (米)  ,Spank  ,Blame  ,1.181322061271923,2
1,1,2,ゴールドプレミアム,牡3,57.0,幸,大橋,栗東,2022103447,00732,ゴールドドリーム  ,ヤマイチシキブ  ,ブライアンズタイム  Brian's Time(米)  ,-2.4447528979801127,13
2,2,3,ダイゴセイリュウ,牡3,57.0,太宰,秋山,栗東,2022107180,01037,アドミラブル  ,グレイスフルワード  ,ハーツクライ  ,-2.7756598448725227,15
3,2,4,タイセイビートル,牡3,57.0,松若,平田,栗東,2022101815,01154,ゴールドドリーム  ,ナリッシュ  ,ヘニーヒューズ  Henny Hughes(米)  ,-2.325533369036612,12
4,3,5,ワンダーティコ,牝3,51.0,★河原田,森田,栗東,2022102583,01204,アニマルキングダム  Animal Kingdom(米)  ,ギャラクティコ  ,マンハッタンカフェ  ,-1.9403635567902038,9
5,3,6,ゼンノソブリン,牡3,57.0,田口,四位,栗東,2022106992,01208,シャンハイボビー  Shanghai Bobby(米)  ,ヴォワルドール  ,ハービンジャー  Harbinger(英)  ,-0.9521459480141461,6
6,4,7,ベラジオルークン,牡3,57.0,国分優,辻野,栗東,2022100107,01125,ルヴァンスレーヴ  ,フクシア  ,ゴールドアリュール  ,-1.488044660374452,8
7,4,8,シャオシンユン,牝3,53.0,◇永島,西園正,栗東,2022101198,01187,イスラボニータ  ,フロルセレジェイラ  ,ロードカナロア  ,-1.3528832588227508,7
8,5,9,レーヴセクレタ,牡3,56.0,☆吉村,千田,栗東,2022101738,01216,ルヴァンスレーヴ  ,セクレタ  ,スズカマンボ  ,-0.36056372930597586,3
9,5,10,チェリスト,牡3,54.0,▲田山,牧浦,栗東,2022103854,01220,ミスターメロディ  ,カスタネット  ,パイロ  Pyro(米)  ,-0.7040360547817657,5
10,6,11,モズケイスター,牡3,56.0,☆高杉,高柳大,栗東,2022102127,01213,モズアスコット  ,モズレディーモー  ,Uncle Mo  (米)  ,-2.2519321310256233,11
11,6,12,メイショウイチモン,牡3,57.0,角田和,飯田,栗東,2022100208,01186,エピファネイア  ,メイショウマンボ  ,スズカマンボ  ,-0.568025531784683,4
12,7,13,ビーム,牡3,57.0,岩田康,上村,栗東,2022101427,05203,グレーターロンドン  ,タイキオードリー  ,キングカメハメハ  ,-2.4671685651792323,14
13,7,14,タヴァネスタン,牡3,57.0,松山,藤岡,栗東,2022110074,01126,American Pharoah  (米)  ,エリシェヴァ  ,Smart Strike  (加)  ,1.4518745864139608,1
14,8,15,ランスオブコメット,牡3,57.0,団野,奥村豊,栗東,2022104412,01180,リオンディーズ  ,マイティティー  ,エンパイアメーカー  Empire Maker(米)  ,-2.218026660282463,10
15,8,16,テイエムタワードン,セ3,57.0,川須,畑端,栗東,2022100329,01128,タワーオブロンドン  ,サットー  ,ステイゴールド  ,-2.828275778252847,16
