,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キングオブフジ,牡4,58.0,中井,角田,栗東,2021106164,01141,ヘニーヒューズ  Henny Hughes(米)  ,ヘイローフジ  ,キングヘイロー  ,-0.6876733586695412,4
1,2,2,メイショウトム,牡4,58.0,田口,谷,栗東,2021110065,01208,パレスマリス  ,Nothing But Tom  ,Street Cry  (愛)  ,-2.3693634401059867,8
2,3,3,バトンインディ,牡4,58.0,幸,安達,栗東,2021106359,00732,パイロ  Pyro(米)  ,ミスアシング  ,キングカメハメハ  ,-2.5399070137424493,12
3,4,4,メイショウマントル,牡7,58.0,川須,安達,栗東,2018100858,01128,メイショウボーラー  ,ピンクトルマリン  ,Fusaichi Pegasus  ,-0.9533054490537035,5
4,5,5,タッチャブル,牡5,58.0,団野,中村,栗東,2020105670,01180,リアルスティール  ,フルボイス  ,ルーラーシップ  ,-0.3593740076533048,2
5,5,6,ヴォルスター,牡4,58.0,吉村,清水久,栗東,2021100677,01216,シニスターミニスター  Sinister Minister(米)  ,ヴォルカン  ,ロードカナロア  ,-2.501286722840893,10
6,6,7,ワンダースティング,牡7,58.0,太宰,渡辺,栗東,2018102956,01037,マクフィ  Makfi(英)  ,ワンダーノンブーレ  ,デヒア  Dehere(米)  ,-0.10278269920062522,1
7,6,8,グラヴィス,牡4,58.0,坂井,矢作,栗東,2021105831,01163,ハーツクライ  ,ラヴズオンリーミー  Loves Only Me(米)  ,Storm Cat  (米)  ,-1.412685060371106,7
8,7,9,イサナ,牡3,55.0,松山,橋口,栗東,2022102924,01126,デクラレーションオブウォー  ,エイドローン  ,プリサイスエンド  Precise End(米)  ,-1.3908392055645193,6
9,7,10,タイセイミニスター,牡4,58.0,和田竜,大橋,栗東,2021104197,01018,シニスターミニスター  Sinister Minister(米)  ,フロイラインシチー  ,フレンチデピュティ  French Deputy(米)  ,-2.462424500122211,9
10,8,11,ダブルジャッジ,牡4,58.0,西塚,笹田,栗東,2021105221,01200,ロードカナロア  ,プリンセスオブシルマー  Princess of Sylmar(米)  ,マジェスティックウォリアー  Majestic Warrior(米)  ,-0.6342605289652081,3
11,8,12,ボックスオフィス,牡4,58.0,川又,吉村,栗東,2021101691,01166,タリスマニック  Talismanic(英)  ,ベストピクチャー  ,Dubawi  ,-2.5088389641058777,11
