,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マテンロウストーム,牡2,55.0,荻野極,久保田,美浦,2023105392,01160,アドマイヤマーズ  ,マラコンセハダ  Malaconsejada(亜)  ,Zensational  ,-1.4646897083381996,12
1,2,2,ルミノヴァンクール,牡2,55.0,菊沢,金成,美浦,2023103831,01161,デクラレーションオブウォー  ,ルミノアルマース  ,ダイワメジャー  ,-2.3162402640424005,13
2,3,3,パレスノハレブタイ,牝2,55.0,津村,鈴木伸,美浦,2023103747,01092,デクラレーションオブウォー  ,ルミノハレブタイ  ,クロフネ  ,-1.0062165686925406,10
3,4,4,パントルナイーフ,牡2,55.0,ルメール,木村,美浦,2023107377,05339,キズナ  ,アールブリュット  ,マクフィ  Makfi(英)  ,0.2516713616095843,4
4,4,5,アートバーゼル,牝2,55.0,戸崎圭,宮田,美浦,2023106964,05386,エピファネイア  ,キラービューティ  ,ゼンノロブロイ  ,0.8916081598808535,2
5,5,6,ジーティーソレイユ,牝2,55.0,丸山,千葉,美浦,2023103728,01127,キタサンブラック  ,リメンバーユー  Remember You(愛)  ,Invincible Spirit  (愛)  ,0.8373776307178058,3
6,5,7,ハクシンスマイル,牝2,52.0,▲石神道,和田雄,美浦,2023104128,01209,ヘンリーバローズ  ,スマイルリリー  ,スターリングローズ  ,-0.2788146969746415,6
7,6,8,マイネルシュラハト,牡2,55.0,柴田大,畠山,美浦,2023106436,01009,ベンバトル  Benbatl(英)  ,クードヴァン  ,ディープインパクト  ,-0.8761702354633555,9
8,6,9,フォルナックス,牝2,55.0,北村友,奥村豊,栗東,2023107183,01102,キタサンブラック  ,フォースタークルック  Fourstar Crook(米)  ,Freud  ,1.7858570043643245,1
9,7,10,アンリミテッド,牡2,55.0,石橋脩,高野,栗東,2023104417,01077,キズナ  ,ラルムドランジュ  ,Dansili  ,0.22138624854684913,5
10,7,11,チャームドウイング,牡2,55.0,菅原明,大竹,美浦,2023107109,01179,ルーラーシップ  ,チャームドヴェール  ,ネオユニヴァース  ,-0.6990099889511399,8
11,8,12,ステラデラセーラ,牡2,55.0,三浦,高柳瑞,美浦,2023105396,01122,アドマイヤマーズ  ,ピエーナテーラー  ,ノヴェリスト  Novellist(愛)  ,-1.392769313463989,11
12,8,13,セキテイリノ,牡2,55.0,江田照,田中剛,美浦,2023103447,00689,サトノダイヤモンド  ,ステイアライヴ  Stay Alive(愛)  ,Iffraaj  ,-0.38629560332957585,7
