,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミサトレッドダイヤ,牝3,52.0,▲石神道,高橋文,美浦,2022103710,01209,バゴ  Bago(仏)  ,ミサトサンデー  ,フサイチコンコルド  ,-0.8530818885031622,5
1,2,2,ピコラ,牝3,55.0,木幡巧,黒岩,美浦,2022101718,01162,レイデオロ  ,アオイスカーレット  ,ディープインパクト  ,-0.5176849443790926,3
2,3,3,エスポワールドロワ,牝3,55.0,菅原隆,小手川,美浦,2022106990,01129,ルヴァンスレーヴ  ,ヴァンデグローブ  ,ハービンジャー  Harbinger(英)  ,1.3322165099912324,1
3,4,4,グランツローゼ,牝3,55.0,津村,千葉,美浦,2022106824,01092,ゴールドシップ  ,ゲハイムローゼ  ,ロージズインメイ  Roses in May(米)  ,-0.4159830262676017,2
4,5,5,ハーバードスクエア,牝3,55.0,ルメール,木村,美浦,2022104954,05339,キズナ  ,パシオンルージュ  ,ボストンハーバー  Boston Harbor(米)  ,-0.7570744483042607,4
5,5,6,ガーンディーヴァ,牝3,55.0,原,柄崎,美浦,2022106787,01184,ゴールドシップ  ,ナーゲルリング  ,レッドスパーダ  ,-3.5076929379617567,11
6,6,7,スイートオレンジ,牝3,55.0,荻野極,中川,美浦,2022103494,01160,ゴールドシップ  ,ヴィーナスベルト  ,コンデュイット  Conduit(愛)  ,-3.37715454856088,10
7,6,8,オプレントジュエル,牝3,55.0,三浦,田村,美浦,2022105365,01122,ブリックスアンドモルタル  Bricks and Mortar(米)  ,ジュエラー  ,ヴィクトワールピサ  ,-1.7696373902654767,7
8,7,9,パリモード,牝3,52.0,▲遠藤,的場,美浦,2022103073,01218,ワールドエース  ,グッドファッション  ,アドマイヤマックス  ,-2.203174574261811,8
9,7,10,サラスヴァティー,牝3,55.0,戸崎圭,森一,美浦,2022105139,05386,レイデオロ  ,リラヴァティ  ,ゼンノロブロイ  ,-0.935852912803403,6
10,8,11,ムーンストラック,牝3,55.0,江田照,武市,美浦,2022104187,00689,シュヴァルグラン  ,リンターバル  Rinterval(愛)  ,Desert Prince  ,-5.675695367428831,12
11,8,12,エリナ,牝3,55.0,武藤,戸田,美浦,2022101492,01169,カリフォルニアクローム  California Chrome(米)  ,ヒーラ  ,ディープインパクト  ,-2.2867617527393125,9
