,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ダイヤモンド,牡4,58.0,小沢,清水久,526(+6),栗東,2022101456,01185,サトノダイヤモンド,マザーズデイ,サクラバクシンオー,-1.7805689362573667,3
1,1,2,マキシマムドライブ,牡4,58.0,黛,尾関,554(+6),美浦,2022102794,01109,ロードカナロア,ココロノアイ,ステイゴールド,-2.1170068203582395,8
2,2,3,ノーブルオリンポス,セ4,55.0,▲石神道,武藤,446(0),美浦,2022100528,01209,ディーマジェスティ,ノーブルプルート,キングズベスト,-5.106771778931535,18
3,2,4,シャインズオンユー,牡5,58.0,松若,藤野,454(-6),栗東,2021103535,01154,サトノクラウン,フローラルダンサー,ファスリエフ,-2.893798398169432,14
4,3,5,ホシニネガイヲ,牝4,53.0,▲小林美,竹内,444(+8),美浦,2022101386,01206,ミスターメロディ,アストランティア,キングカメハメハ,-2.7880207969721433,12
5,3,6,ケイアイクビラ,牡6,58.0,加藤,宮本,506(-2),栗東,2020105561,01156,ビッグアーサー,ケイアイアテナ,Afleet Alex,-3.8720461044004275,16
6,4,7,レーヴドアンジュ,牝4,56.0,横山琉,河嶋,414(-14),栗東,2022110157,01192,Maximum Security,Tiz Midnight,Midnight Lute,-1.8376130389592424,5
7,4,8,ディクシーヴォーグ,牝4,56.0,野中,菊川,446(+6),美浦,2022102530,01158,デクラレーションオブウォー,レッドヴォーグ,シンボリクリスエス,-3.522490842660977,15
8,5,9,ハルオーブ,牡6,56.0,◇今村,武井,490(+8),美浦,2020104732,01193,ディーマジェスティ,ハルダヨリ,ファルブラヴ,-2.872634818035713,13
9,5,10,フォルトレス,牝4,53.0,▲舟山,国枝,470(+6),美浦,2022110037,01221,Invincible Spirit,サマーフレア,Dubawi,-1.832742409825239,4
10,6,11,ラブディーヴァ,牝5,53.0,▲石田,田中勝,448(-2),美浦,2021104074,01203,ダイワメジャー,ラブディラン,Dylan Thomas,-1.453788205168909,2
11,6,12,ノボリリア,牝4,56.0,丹内,石橋,440(-2),栗東,2022103058,01091,カリフォルニアクローム,ノボリレジェンド,ディープインパクト,0.22761981201628173,1
12,7,13,ブラヴィーノ,牡7,58.0,斎藤,天間,458(0),美浦,2019110122,01178,Klimt,Brave Cause,Giant's Causeway,-2.311592197945387,10
13,7,14,ブライトアゲイン,牝5,56.0,松本,森秀,480(-4),栗東,2021110014,01191,Practical Joke,Yankee Bright,Elusive Quality,-2.3130558371128105,11
14,7,15,レオプルミエール,牡6,55.0,▲水沼,杉浦,440(+16),美浦,2020106587,01201,レオアクティブ,ジュトゥヴ,エンパイアメーカー,-2.244376709390747,9
15,8,16,アルマロクザン,牝6,56.0,小林凌,伊藤伸,490(+8),美浦,2020100759,01177,ドレフォン,アルマディヴァン,メジロベイリー,-1.985316376138543,6
16,8,17,ベルタソ,牝6,53.0,▲田山,小崎,452(-9),栗東,2020100795,01220,ミッキーアイル,マルハチメイフェア,ホワイトマズル,-3.892923529284497,17
17,8,18,レオナルドスター,セ5,58.0,荻野琢,秋山,458(+2),栗東,2021104806,01112,ダイワメジャー,レディマカパ,Equiano,-2.1055368651031596,7
