,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,カフェニクス,牝5,56.0,長浜,柄崎,500(-6),美浦,2021103288,01214,サンダースノー,ルミエールカフェ,マンハッタンカフェ,-1.2391100689197894,8
1,1,2,グラウンドビート,セ5,58.0,佐々木,田村,492(+6),美浦,2021105120,01197,ロードカナロア,ダンスファンタジア,ファルブラヴ,-1.1281638516621921,6
2,2,3,ガンウルフ,牡6,58.0,北村友,藤岡,488(-4),栗東,2020110120,01102,Gun Runner,Loure,A.P. Indy,-1.569134642763422,11
3,2,4,ターコイズフリンジ,牡5,58.0,ルメール,田中博,544(+22),美浦,2021105356,05339,ブラックタイド,アズールムーン,Malibu Moon,-0.9326632587545224,5
4,3,5,メイショウハチロー,牡4,58.0,川田,福永,500(+4),栗東,2022103264,01088,シニスターミニスター,メイショウミハル,ダイワメジャー,-3.2672623686220543,16
5,3,6,トウカイファクター,セ7,58.0,吉田豊,菊川,478(+8),美浦,2019103692,00733,ザファクター,トウカイポプリ,タイキシャトル,-2.234959639741068,13
6,4,7,ベンヌ,牡4,58.0,横山武,久保田,518(+10),美浦,2022101703,01170,パイロ,レッドフェザー,ディープスカイ,-0.7274040141229365,3
7,4,8,マーズオデッセイ,牡4,58.0,三浦,田中勝,524(+14),美浦,2022102399,01122,アドマイヤマーズ,クイックリトルミス,Freud,-0.46613626874853326,2
8,5,9,オーサムストローク,牡5,58.0,原,伊藤圭,460(+4),美浦,2021100557,01184,エピファネイア,グランドクララ,Frankel,-2.721432689042547,15
9,5,10,ヴァンドーム,牡5,58.0,大野,安田,504(0),栗東,2021100170,01096,ロードカナロア,ルアンジュ,マンハッタンカフェ,-0.21154338002715928,1
10,6,11,グレノークス,牝6,56.0,荻野極,宮田,486(-4),美浦,2020103033,01160,ロードカナロア,プリンセスオブシルマー,マジェスティックウォリアー,-0.9307284401665004,4
11,6,12,ストレングス,牡5,58.0,武豊,寺島,472(+10),栗東,2021106658,00666,シニスターミニスター,ローレライ,ゴールドアリュール,-1.4950055955487378,10
12,7,13,トクシーカイザー,牡6,58.0,菅原明,小島,488(+6),美浦,2020100406,01179,キンシャサノキセキ,キングアンドクイン,キングカメハメハ,-1.3477432744009803,9
13,7,14,レイズカイザー,セ6,58.0,田辺,田村,534(0),美浦,2020100583,01075,ヘニーヒューズ,バイカターキン,エンパイアメーカー,-2.26424784409092,14
14,8,15,トルーマンテソーロ,牡7,58.0,永島,菊川,530(0),美浦,2019102082,01187,トーセンジョーダン,マキアージュシチー,ダイワメジャー,-2.218061668199278,12
15,8,16,スリーピース,セ4,58.0,岩田康,武井,472(0),美浦,2022104972,05203,ミッキーアイル,ビバリーヒルズ,スニッツェル,-1.2341365450553599,7
