,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,カーボフリオ,牝3,55.0,団野,高木,442(+4),美浦,2023103404,01180,ナダル,サザナミ,ディープインパクト,-1.3342861927392888,7
1,1,2,スターペスアンナ,牝3,55.0,太宰,石橋,418(-4),栗東,2023104619,01037,ダノンプレミアム,スターペスユウコ,バトルライン,0.16841742039140284,3
2,2,3,マインセーラ,牝3,55.0,城戸,的場,436(0),美浦,2023102305,01147,アポロケンタッキー,カンタベリーセーラ,スクリーンヒーロー,-5.175875380314207,16
3,2,4,フェンネル,牝3,55.0,国分優,大根田,406(+2),栗東,2023106536,01125,ディスクリートキャット,スリースピナーズ,タニノギムレット,-3.9949959110227105,13
4,3,5,グレーターグレイ,牝3,55.0,西塚,緒方,412(-6),栗東,2023100719,01200,グレーターロンドン,ピンクプリンセス,シルバーチャーム,-1.13883774849056,5
5,3,6,シンゼンコジロウ,牡3,57.0,菱田,飯田,456(0),栗東,2023107480,01144,サンダースノー,ポラリス,キングカメハメハ,-2.297477956916287,9
6,4,7,ディグニダドレアル,牡3,57.0,古川吉,宮,470(0),栗東,2023103308,01015,サトノダイヤモンド,アイアムルビー,Saint Liam,-3.0019499408361052,12
7,4,8,ミスヘンリー,牝3,55.0,幸,羽月,428(0),栗東,2023100676,00732,ヘニーヒューズ,ミスパッション,ディープブリランテ,-2.691745538056513,10
8,5,9,キャストアイズミー,牝3,55.0,小崎,牧浦,490(+6),栗東,2023106220,01152,ダイワメジャー,ファストアズエバー,スウェプトオーヴァーボード,-4.5830532893717475,14
9,5,10,ウシャス,牝3,55.0,藤懸,小西,436(0),美浦,2023102365,01138,ゴールドドリーム,ヴンダーゾンネ,グラスワンダー,-2.74411749121451,11
10,6,11,ヤマトチャージ,牡3,57.0,吉村,安達,444(-2),栗東,2023103054,01216,フィレンツェファイア,マリアン,キンシャサノキセキ,-4.632230892668376,15
11,6,12,ビスケットアソート,牡3,57.0,富田,武英,466(-10),栗東,2023103517,01168,マインドユアビスケッツ,ファビュラスギフト,エイシンフラッシュ,-1.2355144606340236,6
12,7,13,クラージュスター,牡3,57.0,田口,勢司,474(+4),美浦,2023103010,01208,タニノフランケル,サクラノチョウジョ,オペラハウス,-1.6423032176958752,8
13,7,14,イッタレイッタレ,牡3,57.0,高杉,寺島,484(+4),栗東,2023105058,01213,ルヴァンスレーヴ,ティアドーロ,ハーツクライ,0.37048412369575895,2
14,8,15,メイショウバルク,牡3,57.0,松山,安達,494(+4),栗東,2023101951,01126,ディスクリートキャット,メイショウツバキ,メイショウサムソン,2.8385941758885114,1
15,8,16,マクアケ,牡3,57.0,西村淳,杉山佳,486(+8),栗東,2023100452,01171,エスポワールシチー,ツクバエルドラド,El Corredor,0.10095509206489328,4
