,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オウケンシルヴァー,牡5,58.0,木幡育,松永康,500(-2),美浦,2021103017,01167,ニューイヤーズデイ,メロウメロディ,キャプテンスティーヴ,-0.03700573001763434,3
1,1,2,メイショウコウベ,牡4,55.0,△長浜,和田勇,482(+6),美浦,2022105940,01214,サトノアラジン,メイショウルミナス,アイルハヴアナザー,-3.4079425577711193,14
2,2,3,ベネスピラ,牡4,57.0,三浦,鹿戸,454(+4),美浦,2022102745,01122,レイデオロ,ペイフォワード,ディープインパクト,-1.7477421523570282,6
3,2,4,カイトヴィント,牡4,57.0,丸田,和田雄,508(+2),美浦,2022102991,01117,ルヴァンスレーヴ,ハートフルデイズ,キングカメハメハ,-2.081774360521842,10
4,3,5,ライノ,セ4,57.0,川田,高野,518(-2),栗東,2022105022,01088,Into Mischief,プリンセスノーア,Not This Time,-2.3728792900733913,12
5,3,6,タケルゴールド,牡5,58.0,岩田康,加藤征,474(+4),美浦,2021100884,05203,モーニン,ヒシアルコル,ダイワメジャー,-0.19563792242769668,4
6,4,7,スマートクオーレ,牡4,57.0,柴田大,粕谷,506(-2),美浦,2022102058,01009,オルフェーヴル,スマートアリシア,ファルブラヴ,0.1857957004613533,2
7,4,8,アルカナエ,セ4,54.0,▲上里,上原佑,486(-7),美浦,2022105767,01217,カリフォルニアクローム,ウィズエモーション,クロフネ,-3.8417971326705995,16
8,5,9,ブレイヴアロウ,牡6,58.0,大野,辻,506(+12),美浦,2020103118,01096,ハーツクライ,レディオブフィフティ,After Market,-3.5837408132808606,15
9,5,10,メイショウアゴナス,牡4,57.0,柴田善,本田,468(-10),栗東,2022103263,00641,スワーヴリチャード,メイショウブーケ,フレンチデピュティ,0.898111048862337,1
10,6,11,ソリッドベーシス,セ4,57.0,木幡巧,大和田,498(+8),美浦,2022105697,01162,ブリックスアンドモルタル,サイモンミラベル,ダイワメジャー,-1.949765366067114,8
11,6,12,ディースプレマシー,牡4,57.0,石橋脩,牧,458(+4),美浦,2022104312,01077,ディーマジェスティ,ディアレストトリックスキ,Proudest Romeo,-1.868452784862426,7
12,7,13,トレインザマインド,セ4,57.0,荻野極,中舘,548(+4),美浦,2022104766,01160,マインドユアビスケッツ,ケアレスウィスパー,フジキセキ,-2.0023715320357156,9
13,7,14,ロードインフェルノ,牡5,58.0,田辺,尾形,498(+2),美浦,2021101201,01075,サトノアラジン,ショウナンカガリビ,フレンチデピュティ,-1.4039156377482918,5
14,8,15,チュラビックタイム,牡4,57.0,原,斎藤誠,504(+18),美浦,2022102097,01184,ビッグアーサー,ベリーベリータイム,ブライアンズタイム,-2.560701777689493,13
15,8,16,カージオイド,牡4,57.0,佐々木,黒岩,530(0),美浦,2022104062,01197,サトノダイヤモンド,トールディクイント,Sea The Stars Sea the Stars,-2.176783100793998,11
