,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ドリームコア,牝3,55.0,ルメール,萩原,502(+8),美浦,2023107146,05339,キズナ,ノームコア,ハービンジャー,-0.0032065601880758715,7
1,1,2,ジッピーチューン,牝3,55.0,北村友,林,428(-2),美浦,2023103434,01102,ロードカナロア,ジペッサ,City Zip,-0.05139579587350221,8
2,2,3,マルガ,牝3,55.0,武豊,須貝,470(-8),栗東,2023107191,00666,モーリス,ブチコ,キングカメハメハ,0.37466446611191817,3
3,2,4,モートンアイランド,牝3,55.0,キング,手塚久,434(+4),美浦,2023107277,05643,モーリス,モシーン,Fastnet Rock,0.8961103059004397,2
4,3,5,ヒズマスターピース,牝3,55.0,佐々木,国枝,500(+12),美浦,2023105714,01197,スクリーンヒーロー,イプスウィッチ,Danehill Dancer,-2.0749151193373843,14
5,3,6,ニシノサリーナ,牝3,55.0,池添,橋口,448(-2),栗東,2023105141,01032,シルバーステート,ハイノリッジ,マンハッタンカフェ,0.21549389515689674,4
6,4,7,フェーダーローター,牝3,55.0,原,天間,442(-2),美浦,2023106484,01184,ベンバトル,リープフラウミルヒ,ステイゴールド,-2.5037668237654933,15
7,4,8,ラヴノー,牝3,55.0,石橋脩,林,406(-4),美浦,2023105325,01077,モーリス,フィールザレース,Orpen,-0.0806063808349307,10
8,5,9,ギャラボーグ,牝3,55.0,川田,杉山晴,500(0),栗東,2023105825,01088,ロードカナロア,レキシールー,Sligo Bay,0.992633559204278,1
9,5,10,ミツカネベネラ,牝3,55.0,津村,鈴木伸,442(-2),美浦,2023104523,01092,モーリス,ナスカザン,ダイワメジャー,0.050550193654969836,6
10,6,11,レディーゴール,牝3,55.0,菅原明,斎藤誠,456(+6),美浦,2023100917,01179,レイデオロ,ケアレディー,Equal Stripes,-3.0953521606270273,16
11,6,12,ザバルガド,牝3,55.0,長浜,奥村武,448(+12),美浦,2023103499,01214,イスラボニータ,ハーエミネンシー,Successful Appeal,-0.06354461520907231,9
12,7,13,ゴバド,牝3,55.0,岩田康,加藤征,430(-4),美浦,2023105239,05203,トーセンラー,シャンデリアスピン,ノヴェリスト,0.1626136985411939,5
13,7,14,モルニケ,牝3,55.0,田辺,金成,460(0),美浦,2023106844,01075,インディチャンプ,アビラ,ロックオブジブラルタル,-1.0548798219649944,13
14,8,15,マスターソアラ,牝3,55.0,横山武,蛯名正,482(+4),美浦,2023106810,01170,シスキン,マスターワーク,ダイワメジャー,-0.7551926731455958,11
15,8,16,タイムレスキス,牝3,55.0,石川,吉村,470(0),栗東,2023103766,01150,ポエティックフレア,ガロシェ,ルーラーシップ,-0.764491752737455,12
