,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スパルタンエックス,牡3,57.0,松若,東田,470(-6),栗東,2023100371,01154,ダノンプレミアム,スリールドランジュ,ゼンノロブロイ,0.6638331991599652,4
1,1,2,トリニタリオ,牡3,57.0,菊沢,勢司,424(-2),美浦,2023106438,01161,ウインブライト,コスモチョコレイ,ブラックタイド,-1.7957417674993847,11
2,2,3,エイシンニラク,牡3,54.0,▲舟山,勢司,470(-2),美浦,2023105526,01221,サトノクラウン,エイシンヘケト,エイシンアポロン,-2.5271122506644272,16
3,2,4,ブライスフェアリー,牝3,55.0,武藤,堀内,414(-6),美浦,2023105892,01169,ウインブライト,メジロフォーナ,ナリタトップロード,-2.1295776794465753,15
4,3,5,ミエノストロング,牡3,57.0,丹内,上原佑,476(-4),美浦,2023105257,01091,シスキン,リセエンヌ,ディープインパクト,1.2168374848215784,2
5,3,6,ノンブルドール,牡3,57.0,亀田,西園翔,436(-4),栗東,2023106941,01176,レイデオロ,オーロトラジェ,オルフェーヴル,0.667310649184136,3
6,4,7,ノリマル,牡3,57.0,吉田隼,尾形,452(0),美浦,2023106079,01095,ブリックスアンドモルタル,ガジュマル,ヴィクトワールピサ,3.509144304757235,1
7,4,8,リバージュエル,牝3,53.0,◇今村,高柳瑞,420(+4),美浦,2023102560,01193,ダノンプレミアム,アルファジップ,City Zip,-1.9264798023773817,12
8,5,9,クーレスト,牡3,57.0,秋山稔,大根田,466(+20),栗東,2023100427,01181,シルバーステート,カワイコチャン,ゴールドヘイロー,-1.4307932831318786,10
9,5,10,ノーブルトレジャー,牝3,55.0,国分恭,牧浦,442(-6),栗東,2023106706,01124,ダノンスマッシュ,スターコレクション,アグネスタキオン,-1.3070470385563508,9
10,6,11,ナムラヴンダー,牡3,57.0,斎藤,河嶋,436(0),栗東,2023106243,01178,キセキ,ナムラジュノー,トーセンホマレボシ,-0.2402197265190292,5
11,6,12,シーズンシート,牝3,55.0,野中,柄崎,414(+6),美浦,2023100993,01158,ヘンリーバローズ,ソリフロール,ヴィクトワールピサ,-3.575389454104124,18
12,7,13,グリミスティ,牝3,55.0,杉原,森田,448(+2),栗東,2023101308,01135,アルアイン,マリアンヌカフェ,マンハッタンカフェ,-2.1056572226501915,14
13,7,14,ウインマニフィーク,牡3,54.0,▲石神道,鈴木慎,462(0),美浦,2023105862,01209,ベンバトル,ウインファビラス,ステイゴールド,-0.8636139498239445,8
14,7,15,シュプリームレルム,牡3,57.0,松本,高野,512(-6),栗東,2023103488,01191,エピファネイア,ドバウィハイツ,Dubawi,-0.5183925900084582,7
15,8,16,ヒロイックヴァース,牡3,57.0,小林脩,浅利,484(-2),美浦,2023102418,01183,ベンバトル,ポップシンガー,スマートファルコン,-2.02651305522793,13
16,8,17,マイバレンタイン,牡3,57.0,丸山,池江,520(0),栗東,2023106283,01127,キズナ,キトゥンズクイーン,Kitten's Joy,-0.351332936531162,6
17,8,18,クータモ,牡3,57.0,角田和,大久保,446(-2),栗東,2023104407,01186,マクフィ,ブライトムーン,ルーラーシップ,-3.139271187686433,17
