,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ニシノセイドウ,牡3,57.0,池添,伊藤大,452(+6),美浦,2023106269,01032,リーチザクラウン,セイウンヒロイン,スクリーンヒーロー,-1.7426446459456735,11
1,1,2,フローラルツッキー,牝3,52.0,▲上里,伊坂,428(+2),美浦,2023104108,01217,モズアスコット,ヤマノローラ,スペシャルウィーク,-2.7194336613789267,16
2,2,3,タイセイアストロ,牡3,57.0,荻野極,森一,456(0),美浦,2023103917,01160,ミッキーアイル,ネオイリュージョン,ネオユニヴァース,-2.147100291804256,14
3,2,4,グリオンヴール,牡3,57.0,ルメール,宮田,482(+14),美浦,2023106883,05339,エピファネイア,イーデンキー,No Nay Never,1.0847304006799101,1
4,3,5,シャオママル,牡3,57.0,横山武,加藤士,440(+8),美浦,2023100776,01170,アルアイン,ジレーネ,キングカメハメハ,-0.45181693506853154,5
5,3,6,ルージュブリッツ,牝3,55.0,キング,古賀,438(-4),美浦,2023101558,05643,エイシンフラッシュ,ブランシェール,ディープインパクト,-2.0371376527470364,13
6,4,7,ベレーバスク,牝3,55.0,武豊,清水英,454(-2),美浦,2023106477,00666,ベンバトル,マイネサヴァラン,マンハッタンカフェ,0.9987874516088167,2
7,4,8,ディヴァインスカイ,牡3,57.0,石川,田島,490(+12),美浦,2023100479,01150,マテラスカイ,スズカグレイス,サンデーサイレンス,0.01994454131483602,3
8,5,9,フォトンゲイザー,牡3,57.0,木幡巧,牧,438(+8),美浦,2023106479,01162,アドマイヤマーズ,マイネノンノ,タイキシャトル,-2.2688353624002855,15
9,5,10,トラスコンガーデン,牝3,55.0,田辺,竹内,446(-4),美浦,2023100935,01075,ダノンスマッシュ,ジャルディナージュ,Bernardini,-1.4495246900529664,8
10,6,11,シュペルリング,牡3,57.0,津村,嘉藤,444(+16),美浦,2023104450,01092,シスキン,ラプソディーア,ディープブリランテ,-0.32840158777404455,4
11,6,12,ミスバレンシア,牝3,53.0,◇永島,武井,488(+16),美浦,2023103361,01187,ロジャーバローズ,オレンジティアラ,サクラバクシンオー,-1.7476697953160232,12
12,7,13,ランプローグ,牝3,55.0,吉田豊,矢野,408(+2),美浦,2023106780,00733,ダノンキングリー,ベネラ,フォーティナイナー,-0.6158976734329278,6
13,7,14,ラテラルパーム,牡3,57.0,北村友,栗田,470(+6),美浦,2023103557,01102,モーリス,マジックリアリズム,ディープインパクト,-1.6709278087943964,10
14,8,15,リネンタイリン,牡3,57.0,柴田大,南田,464(-10),美浦,2023100728,01009,キズナ,リネンパズル,パラダイスクリーク,-1.5740844808421575,9
15,8,16,グロリアスマーチ,牡3,57.0,佐々木,須貝,500(-2),栗東,2023103680,01197,モーリス,ヴィクトリーマーチ,アグネスタキオン,-0.7684982418298247,7
