,式別,馬番,配当,人気
0,単勝,1,470,2
1,複勝,1,280,2
2,複勝,5,690,5
3,複勝,8,530,4
4,枠連,1-5,2280,9
5,馬連,1-5,2820,11
6,ワイド,1-5,930,11
7,ワイド,1-8,800,10
8,ワイド,5-8,1460,17
9,馬単,1→5,5470,19
10,3連複,1-5-8,7600,26
11,3連単,1→5→8,40260,124
