,式別,馬番,配当,人気
0,単勝,7,410,1
1,複勝,7,160,2
2,複勝,16,210,3
3,複勝,5,220,4
4,枠連,4-8,1190,5
5,馬連,7-16,1970,7
6,ワイド,7-16,730,7
7,ワイド,5-7,650,4
8,ワイド,5-16,780,8
9,馬単,7→16,3450,11
10,3連複,5-7-16,3190,5
11,3連単,7→16→5,23430,48
