,式別,馬番,配当,人気
0,単勝,6,3690,6
1,複勝,6,510,6
2,複勝,8,160,4
3,複勝,1,140,3
4,枠連,6-7,4880,12
5,馬連,6-8,5180,14
6,ワイド,6-8,1350,17
7,ワイド,1-6,920,8
8,ワイド,1-8,270,4
9,馬単,6→8,14480,34
10,3連複,1-6-8,3380,8
11,3連単,6→8→1,48340,124
