,式別,馬番,配当,人気
0,単勝,8,1730,5
1,複勝,8,350,5
2,複勝,3,160,2
3,複勝,7,230,4
4,枠連,3-7,300,1
5,馬連,3-8,1460,6
6,ワイド,3-8,520,6
7,ワイド,7-8,950,11
8,ワイド,3-7,320,2
9,馬単,8→3,5470,17
10,3連複,3-7-8,1740,6
11,3連単,8→3→7,19170,62
