,式別,馬番,配当,人気
0,単勝,9,4300,10
1,複勝,9,590,10
2,複勝,11,160,2
3,複勝,2,110,1
4,枠連,6-7,2690,9
5,馬連,9-11,11630,33
6,ワイド,9-11,2670,31
7,ワイド,2-9,1320,16
8,ワイド,2-11,280,1
9,馬単,9→11,32210,73
10,3連複,2-9-11,5690,20
11,3連単,9→11→2,76420,227
