,式別,馬番,配当,人気
0,単勝,11,1330,7
1,複勝,11,310,5
2,複勝,7,140,1
3,複勝,9,360,8
4,枠連,5-7,380,1
5,馬連,7-11,1690,4
6,ワイド,7-11,630,4
7,ワイド,9-11,2470,33
8,ワイド,7-9,1480,18
9,馬単,11→7,4750,17
10,3連複,7-9-11,12310,44
11,3連単,11→7→9,90370,330
