,式別,馬番,配当,人気
0,単勝,15,2980,10
1,複勝,15,710,10
2,複勝,9,390,6
3,複勝,1,250,4
4,枠連,5-8,5300,25
5,馬連,9-15,19620,60
6,ワイド,9-15,5330,64
7,ワイド,1-15,3200,37
8,ワイド,1-9,1490,13
9,馬単,15→9,41890,124
10,3連複,1-9-15,39010,131
11,3連単,15→9→1,347050,1
