,式別,馬番,配当,人気
0,単勝,9,1220,6
1,複勝,9,250,6
2,複勝,6,120,1
3,複勝,8,150,2
4,枠連,5-6,480,1
5,馬連,6-9,1350,5
6,ワイド,6-9,520,6
7,ワイド,8-9,680,10
8,ワイド,6-8,270,1
9,馬単,9→6,3220,12
10,3連複,6-8-9,1760,3
11,3連単,9→6→8,14820,46
