,式別,馬番,配当,人気
0,単勝,5,760,4
1,複勝,5,250,4
2,複勝,11,340,6
3,複勝,10,160,2
4,枠連,5-8,1110,4
5,馬連,5-11,4230,17
6,ワイド,5-11,1240,17
7,ワイド,5-10,620,7
8,ワイド,10-11,660,8
9,馬単,5→11,7040,25
10,3連複,5-10-11,4370,15
11,3連単,5→11→10,35340,116
