,式別,馬番,配当,人気
0,単勝,1,390,3
1,複勝,1,160,2
2,複勝,6,150,3
3,複勝,3,460,9
4,枠連,1-5,490,2
5,馬連,1-6,710,2
6,ワイド,1-6,310,2
7,ワイド,1-3,1320,20
8,ワイド,3-6,1360,21
9,馬単,1→6,1440,4
10,3連複,1-3-6,3500,14
11,3連単,1→6→3,14620,47
