,式別,馬番,配当,人気
0,単勝,11,510,3
1,複勝,11,200,3
2,複勝,10,160,2
3,複勝,9,480,7
4,枠連,7-8,650,2
5,馬連,10-11,920,4
6,ワイド,10-11,430,4
7,ワイド,9-11,1060,14
8,ワイド,9-10,990,10
9,馬単,11→10,1510,5
10,3連複,9-10-11,5230,17
11,3連単,11→10→9,19760,58
