,式別,馬番,配当,人気
0,単勝,12,1950,8
1,複勝,12,660,9
2,複勝,10,900,13
3,複勝,2,560,8
4,枠連,6-7,3190,15
5,馬連,10-12,17110,54
6,ワイド,10-12,3570,50
7,ワイド,2-12,3680,51
8,ワイド,2-10,5530,62
9,馬単,12→10,31700,104
10,3連複,2-10-12,63140,197
11,3連単,12→10→2,363030,1
