,式別,馬番,配当,人気
0,単勝,4,1900,8
1,複勝,4,470,9
2,複勝,12,130,1
3,複勝,1,180,2
4,枠連,3-7,1730,8
5,馬連,4-12,3280,12
6,ワイド,4-12,1220,16
7,ワイド,1-4,1490,21
8,ワイド,1-12,320,1
9,馬単,4→12,4500,20
10,3連複,1-4-12,4610,17
11,3連単,4→12→1,36560,131
