,式別,馬番,配当,人気
0,単勝,2,280,1
1,複勝,2,110,2
2,複勝,1,130,3
3,複勝,8,110,1
4,枠連,1-2,690,2
5,馬連,1-2,710,2
6,ワイド,1-2,240,2
7,ワイド,2-8,180,1
8,ワイド,1-8,250,4
9,馬単,2→1,1190,3
10,3連複,1-2-8,560,1
11,3連単,2→1→8,2660,3
