,式別,馬番,配当,人気
0,単勝,11,490,2
1,複勝,11,150,2
2,複勝,7,260,6
3,複勝,2,110,1
4,枠連,6-8,2140,7
5,馬連,7-11,2820,9
6,ワイド,7-11,710,9
7,ワイド,2-11,210,1
8,ワイド,2-7,470,3
9,馬単,11→7,5460,20
10,3連複,2-7-11,1630,3
11,3連単,11→7→2,20760,66
