,式別,馬番,配当,人気
0,単勝,9,370,2
1,複勝,9,130,2
2,複勝,2,200,5
3,複勝,3,110,1
4,枠連,2-8,1530,7
5,馬連,2-9,1830,8
6,ワイド,2-9,570,8
7,ワイド,3-9,180,1
8,ワイド,2-3,370,4
9,馬単,9→2,3450,12
10,3連複,2-3-9,1080,3
11,3連単,9→2→3,8450,26
