,式別,馬番,配当,人気
0,単勝,4,220,1
1,複勝,4,130,1
2,複勝,2,910,11
3,複勝,10,340,5
4,枠連,2-4,6550,17
5,馬連,2-4,5380,17
6,ワイド,2-4,1580,18
7,ワイド,4-10,580,5
8,ワイド,2-10,4760,39
9,馬単,4→2,7040,23
10,3連複,2-4-10,13590,44
11,3連単,4→2→10,48950,166
