,式別,馬番,配当,人気
0,単勝,3,600,3
1,複勝,3,200,2
2,複勝,6,220,3
3,複勝,9,470,8
4,枠連,3-5,1810,8
5,馬連,3-6,1740,5
6,ワイド,3-6,750,6
7,ワイド,3-9,1700,22
8,ワイド,6-9,1530,18
9,馬単,3→6,4250,13
10,3連複,3-6-9,8510,29
11,3連単,3→6→9,49180,164
