,式別,馬番,配当,人気
0,単勝,5,240,1
1,複勝,5,130,1
2,複勝,8,380,8
3,複勝,4,150,2
4,枠連,5-6,1850,9
5,馬連,5-8,2400,9
6,ワイド,5-8,780,10
7,ワイド,4-5,270,1
8,ワイド,4-8,1100,15
9,馬単,5→8,3780,16
10,3連複,4-5-8,2960,5
11,3連単,5→8→4,13780,31
