,式別,馬番,配当,人気
0,単勝,1,420,2
1,複勝,1,180,2
2,複勝,10,2980,11
3,複勝,6,550,7
4,枠連,1-7,17730,28
5,馬連,1-10,37070,43
6,ワイド,1-10,5660,37
7,ワイド,1-6,1840,20
8,ワイド,6-10,20460,61
9,馬単,1→10,45610,73
10,3連複,1-6-10,74640,114
11,3連単,1→10→6,860670,831
