,式別,馬番,配当,人気
0,単勝,2,280,2
1,複勝,2,120,2
2,複勝,15,120,1
3,複勝,10,210,4
4,枠連,1-8,360,1
5,馬連,2-15,400,1
6,ワイド,2-15,180,1
7,ワイド,2-10,510,6
8,ワイド,10-15,470,4
9,馬単,2→15,870,2
10,3連複,2-10-15,1120,1
11,3連単,2→15→10,4170,5
