,式別,馬番,配当,人気
0,単勝,2,1140,5
1,複勝,2,310,6
2,複勝,10,150,1
3,複勝,14,200,4
4,枠連,2-6,1280,6
5,馬連,2-10,1710,7
6,ワイド,2-10,640,6
7,ワイド,2-14,1090,13
8,ワイド,10-14,410,2
9,馬単,2→10,4070,15
10,3連複,2-10-14,3650,8
11,3連単,2→10→14,23190,68
